nguon,dich,mode,lich,h,model,series_id,n_dong,mae,rmse,smape,mase,r2
E1,E2,N2,co,12,ridge,E2_2013-8_373,335,0.4889934402679314,0.8382733975373479,29.219142077969668,1.5230779532681682,-0.7043857848751649
E1,E2,N2,co,12,ridge,E2_2013-8_375,335,0.5802340781626695,1.5707859880017194,6.525819785407042,0.7638339486276403,-0.3123196710705307
E1,E2,N2,co,12,ridge,E2_2013-8_379,335,0.6330606779729948,0.8709017582003182,3.72638979874802,2.2878415433622,-0.3033857473780239
E1,E2,N2,co,12,ridge,E2_2013-8_380,335,2.883846126323004,3.9609154119017607,30.592485757363136,1.3309079749340724,0.1271796738173656
E1,E2,N2,co,12,ridge,E2_2013-8_383,335,3.4443571427549133,6.088586371573688,9.693819703428746,1.5524645556057617,0.7461878489837446
E1,E2,N2,co,12,ridge,E2_2013-8_384,335,7.866325740543392,12.3490524888263,27.69523787360829,1.4193411634842457,-0.5457968593474496
E1,E2,N2,co,12,ridge,E2_2013-8_385,335,3.988529077859992,6.038267199775101,46.80746291264437,1.3185779330130465,-0.1516327456700541
E1,E2,N2,co,12,ridge,E2_2013-8_386,335,3.2554957105115854,4.527988791202671,9.29679710516544,1.0941993914788004,-0.1587251912242038
E1,E2,N2,co,12,ridge,E2_2013-8_387,335,0.5462968206652665,0.9432353559785358,22.819483290227264,0.7437420837588663,-0.1238117328022556
E1,E2,N2,co,12,ridge,E2_2013-8_388,335,0.3961837111826997,0.5388831337697959,30.550128530195085,5.158427911731681,-2.646172005456356
E1,E2,N2,co,12,ridge,E2_2013-8_39,335,0.3728723916051588,0.4566957422724649,27.869612978147075,2.1559591762717663,-3.7073559511134455
E1,E2,N2,co,12,ridge,E2_2013-8_392,335,7.475314904429732,9.665792843523798,13.431520616225283,0.5995467648964531,-0.0110479367410505
E1,E2,N2,co,12,ridge,E2_2013-8_393,335,0.5376226576524674,1.262633014639306,35.09679324205108,3.0118170205726065,-0.496586575106565
E1,E2,N2,co,12,ridge,E2_2013-8_394,335,5.025452348389757,12.930087020404068,61.54142389730427,4.709620395351549,-0.1368411033792509
E1,E2,N2,co,12,ridge,E2_2013-8_399,335,0.9783479491087304,2.8286363981482983,26.70766245621444,1.6383923352846173,-0.2939911701661311
E1,E2,N2,co,12,ridge,E2_2013-8_400,335,4.898406641192815,11.654017794240175,57.38944623847184,3.7709533752539857,-0.4558719528853285
E1,E2,N2,co,12,ridge,E2_2013-8_401,335,0.3625588433706599,0.4433846577051899,17.623184520607623,3.5094007172414714,-17.67624871768263
E1,E2,N2,co,12,ridge,E2_2013-8_402,335,0.4281209040406398,0.5346984882294384,32.7586182900746,1.8849123534208791,-2.2433229463882163
E1,E2,N2,co,12,ridge,E2_2013-8_405,335,0.3881181082306403,0.4763844594031827,26.30034829833532,3.4981821127077257,-4.747072323218148
E1,E2,N2,co,12,ridge,E2_2013-8_406,335,0.6556571794191373,1.1919933314327993,37.5497945594416,1.6972360251472445,-0.3971485671614214
E1,E2,N2,co,12,ridge,E2_2013-8_407,335,8.973247286538708,10.54763276295346,14.685212666226644,0.8241902749204969,0.6287620398651975
E1,E2,N2,co,12,ridge,E2_2013-8_408,335,2.3642998296818254,3.7705843679609057,25.28585207721577,2.870662792801005,0.1463421299251173
E1,E2,N2,co,12,ridge,E2_2013-8_41,335,11.234810408829054,25.23540256845564,75.67606802799584,35.06696881647983,0.6431366348124844
E1,E2,N2,co,12,ridge,E2_2013-8_410,335,4.6658017995326,16.2700655489554,27.91512332771283,3.124751741667412,-0.3877955112512945
E1,E2,N2,co,12,ridge,E2_2013-8_411,335,8.717288314723493,14.75355650057038,24.6044153050864,3.014613355056422,0.2941202160661473
E1,E2,N2,co,12,ridge,E2_2013-8_412,335,1.9880196871868991,2.826800762722677,4.479321760523536,0.2775975715389434,0.5418592147311199
E1,E2,N2,co,12,ridge,E2_2013-8_413,335,6.416725908192674,10.172997076683716,14.38943833031043,2.3747533681993818,0.8909240221344752
E1,E2,N2,co,12,ridge,E2_2013-8_414,335,0.3861620755490418,0.4624934864819257,17.741605418471824,1.1915858331227576,-1.3247162418537686
E1,E2,N2,co,12,ridge,E2_2013-8_415,335,2.233446674882359,4.005814652552702,34.780953627262306,1.656830907832652,-0.1799480014596677
E1,E2,N2,co,12,ridge,E2_2013-8_416,335,0.4609928476546343,0.6343178078027509,9.84806932084438,1.1156871919771238,-1.0305873233406242
E1,E2,N2,co,12,ridge,E2_2013-8_417,335,5.303131604322582,9.5777202669296,75.91717221832997,1.892962751810333,-0.1949407616524925
E1,E2,N2,co,12,ridge,E2_2013-8_419,335,0.3339666955281319,0.4189372772871738,16.361987634684994,0.7161857742662988,-1.1381382941353482
E1,E2,N2,co,12,ridge,E2_2013-8_42,335,8.94626334610324,22.23637649041064,72.70336334862313,24.184106533342888,0.7163648540696967
E1,E2,N2,co,12,ridge,E2_2013-8_420,335,2.839235105455142,4.972907713809498,24.3344749744514,2.8882138728809497,-0.2317067086808188
E1,E2,N2,co,12,ridge,E2_2013-8_421,335,0.7359685512789716,1.1222938918272185,4.12336566962234,2.508841505209984,0.3067897948757625
E1,E2,N2,co,12,ridge,E2_2013-8_426,335,2.681356876231792,8.678635122190675,153.50518465964646,1.883961358021808,-0.2740822474164335
E1,E2,N2,co,12,ridge,E2_2013-8_43,335,7.0944201952050685,17.207157805300838,68.97394477129514,13.568156323529346,0.686096054428025
E1,E2,N2,co,12,ridge,E2_2013-8_44,335,8.60048231863904,22.3690872812912,70.50089217452681,21.13930958148912,0.7202114693125874
E1,E2,N2,co,12,ridge,E2_2013-8_440,335,0.3927211654246722,0.5366604091726528,32.63319055212284,1.3761013292150233,-1.960259122530796
E1,E2,N2,co,12,ridge,E2_2013-8_45,335,8.648583835655844,21.35627658298982,74.33530685194444,14.479259576423123,0.7119066480012843
E1,E2,N2,co,12,ridge,E2_2013-8_46,335,7.91648944776346,17.73028093826923,69.91274875574399,14.992221307424426,0.6549613935861986
E1,E2,N2,co,12,ridge,E2_2013-8_47,335,9.074351928008609,21.91190656760991,70.712285279902,29.180024433284306,0.7246196927247583
E1,E2,N2,co,12,ridge,E2_2013-8_48,335,9.558681662692493,22.49889905705959,74.56880271959747,35.366009947085914,0.7137352447037344
E1,E2,N2,co,12,ridge,E2_2013-8_486,335,0.3648428083172292,0.4845346717248601,170.87308120095196,1.7028830548345035,-3.780203139700654
E1,E2,N2,co,12,ridge,E2_2013-8_488,335,0.8402380402156604,1.422314186363539,12.800190632864329,2.6484329429421347,0.1159669323562747
E1,E2,N2,co,12,ridge,E2_2013-8_49,335,8.452431448150012,22.62021908825028,61.45067787955307,18.956343659790686,0.7148275485005251
E1,E2,N2,co,12,ridge,E2_2013-8_493,335,0.3504472807461216,0.4317694903872996,17.097659696343435,12.634929922485044,-104.77055119122085
E1,E2,N2,co,12,ridge,E2_2013-8_495,335,0.6383016711681532,1.1071299654279918,51.45830278696009,1.642320356452002,-1.6126871633050066
E1,E2,N2,co,12,ridge,E2_2013-8_496,335,0.4025073980765101,0.5488930280443701,6.9793272302436025,1.863131786213253,-1.9572315503710995
E1,E2,N2,co,12,ridge,E2_2013-8_497,335,0.3762032618443475,0.4672765464451017,6.550250929845877,1.8814344429320524,-5.308813298749069
E1,E2,N2,co,12,ridge,E2_2013-8_498,335,0.6212473101348889,0.990024508802972,11.834674222206989,0.9992458404048672,-0.5792207767160551
E1,E2,N2,co,12,ridge,E2_2013-8_5,335,0.6322064684277702,1.7586943328749507,15.34641443816078,1.07674227932455,-0.3717709134624478
E1,E2,N2,co,12,ridge,E2_2013-8_50,335,9.19419562062398,23.06209794619011,75.84070882798483,13.794209022318284,0.7052384779903929
E1,E2,N2,co,12,ridge,E2_2013-8_500,335,2.033403209315335,2.633683218573984,15.890673926777238,1.340446481203389,0.4510431712622466
E1,E2,N2,co,12,ridge,E2_2013-8_51,335,8.443239996233812,22.953537643646364,72.09795951448177,22.89579158263257,0.7106595467963275
E1,E2,N2,co,12,ridge,E2_2013-8_52,335,9.566578014375615,23.87218825676732,76.11166269431979,24.52115449385908,0.6875263944111891
E1,E2,N2,co,12,ridge,E2_2013-8_53,335,9.68933599499496,23.59837185600261,76.23105384124622,29.625092539589875,0.6923691034614059
E1,E2,N2,co,12,ridge,E2_2013-8_55,335,44.90977043940431,57.69996468195794,128.4924156459826,8.018978110437086,-0.6192744283971248
E1,E2,N2,co,12,ridge,E2_2013-8_56,335,5.404461296189384,15.21324451915208,70.48688459682606,5.626089802488932,0.0355585183815393
E1,E2,N2,co,12,ridge,E2_2013-8_57,335,39.13175964877157,53.27407862564712,129.12875962694883,8.584575905016044,-0.5028473463989163
E1,E2,N2,co,12,ridge,E2_2013-8_58,335,5.29582224689253,15.238074845946691,72.42399776805108,5.637875407249698,0.0272284587118943
E1,E2,N2,co,12,ridge,E2_2013-8_59,335,5.146358703634141,14.989378148336556,64.17467452476072,6.010327674487124,-0.0196300467881354
E1,E2,N2,co,12,ridge,E2_2013-8_60,335,39.19711802981401,50.79191569464227,114.45776334331966,4.369185525460273,-0.554771242809335
E1,E2,N2,co,12,ridge,E2_2013-8_61,335,38.10246605824712,54.633492491240936,123.47502803171224,9.716900953561035,-0.5497107497002822
E1,E2,N2,co,12,ridge,E2_2013-8_62,335,42.057712636326,52.26033179935561,118.43727715045893,5.285996102279028,-0.5359346832943621
E1,E2,N2,co,12,ridge,E2_2013-8_63,335,37.269676265669325,53.33648429199828,128.1379291227693,10.122402322787954,-0.5289630519458681
E1,E2,N2,co,12,ridge,E2_2013-8_64,335,39.15399451944008,54.920286174982266,121.05866055446867,11.358885836733828,-0.5561840681335566
E1,E2,N2,co,12,ridge,E2_2013-8_65,335,42.325271697904434,52.43293360503752,126.4742829571648,5.3329975166196855,-0.5464650595990357
E1,E2,N2,co,12,ridge,E2_2013-8_66,335,42.19840665405105,52.41013197364736,131.89329374887217,5.314581501426897,-0.5331008741873815
E1,E2,N2,co,12,ridge,E2_2013-8_67,335,35.99390924221136,52.02157301808911,134.06123352481242,10.740759503135138,-0.5637051224819798
E1,E2,N2,co,12,ridge,E2_2013-8_68,335,35.00997173951216,51.62904352253248,134.78296612139204,11.553292475862545,-0.5163265169787754
E1,E2,N2,co,12,ridge,E2_2013-8_69,335,38.61895438701477,55.33373356227924,117.16234038271185,15.430955647066254,-0.5611970659294045
E1,E2,N2,co,12,ridge,E2_2013-8_70,335,19.34305163649389,32.87361374796175,126.65791342851708,18.47386784199869,-0.0831394836804215
E1,E2,N2,co,12,ridge,E2_2013-8_71,335,13.776706799971397,31.192377330856576,77.91836123447688,20.254642162974,0.0552955909560344
E1,E2,N2,co,12,ridge,E2_2013-8_72,335,13.802724301832118,32.87157565197932,80.12423023305841,20.919264532992923,0.0872097795842874
E1,E2,N2,co,12,ridge,E2_2013-8_73,335,13.168861962559024,30.9037616237324,78.14806287231819,22.354517326572417,0.0664471027101254
E1,E2,N2,co,12,ridge,E2_2013-8_74,335,13.522168969347508,31.142006397564003,60.5727359776142,22.64055674581056,0.0660437334020511
E1,E2,N2,co,12,ridge,E2_2013-8_75,335,13.472113333535193,31.815770801751736,75.33773978926483,29.043933921351847,-0.003378618147702
E1,E2,N2,co,12,ridge,E2_2013-8_76,335,44.557187187235634,56.22247097857434,144.57392627232025,5.906410482438228,-0.6784693767027405
E1,E2,N2,co,12,ridge,E2_2013-8_77,335,9.33234385733429,25.458974834714983,72.60415103852033,21.80558008199672,0.1183646004971903
E1,E2,N2,co,12,ridge,E2_2013-8_78,335,9.471048873891991,27.25591361764173,70.95494978805665,28.59192588520824,0.1436197650226344
E1,E2,N2,co,12,ridge,E2_2013-8_79,335,9.120314038722828,24.83000814090517,70.74668585265445,32.905010262407295,0.0416978385928348
E1,E2,N2,co,12,ridge,E2_2013-8_80,335,46.5538855778765,58.078336355437614,140.94153404417338,7.382199535303364,-0.6719141410553422
E1,E2,N2,co,12,ridge,E2_2013-8_81,335,46.64175761554478,58.28497046662222,145.458320153771,7.742068936306547,-0.6847635575315674
E1,E2,N2,co,12,ridge,E2_2013-8_83,335,1.7341281887351114,3.07031184543917,27.438762929094263,1.561184017972061,-0.0829380378079729
E1,E2,N2,co,12,ridge,E2_2013-8_84,335,0.4058954598588572,0.6853654781165924,41.13841740672508,1.6917782952601363,-0.9016006747697212
E1,E2,N2,co,12,ridge,E2_2013-8_85,335,0.4759578448965963,0.7684988317999768,42.85347059869744,1.2337747420554066,-0.7010608641033276
E1,E2,N2,co,12,ridge,E2_2013-8_86,335,0.4400277713391494,0.7612529032688066,30.68362444199736,1.4773092511012809,-0.6431763122869238
E1,E2,N2,co,12,ridge,E2_2013-8_89,335,3.5914076650942763,7.50679568425024,43.96306579629716,2.597976471386904,0.1456697401321839
E1,E2,N2,co,12,ridge,E2_2013-8_9,335,0.3941833119148606,0.4975588560540747,1.6653009742799751,2.2116990248617228,-3.7098814877659416
E1,E2,N2,co,12,ridge,E2_2013-8_90,335,0.4500836200260085,0.6398015849068451,15.970169572210075,1.4151133780294367,-0.2193188226027651
E1,E2,N2,co,12,ridge,E2_2013-8_91,335,0.3961177745952913,0.5301032990050428,20.99323756358532,2.4649870767588764,-2.182146178989812
E1,E2,N2,co,12,ridge,E2_2013-8_93,335,7.274804001868333,14.645906029699564,91.47460032534543,3.6321303491692967,-0.2157958545457283
E1,E2,N2,co,12,ridge,E2_2013-8_94,335,12.809970054411307,18.98956046418097,62.256158132652295,4.260753025074006,0.2549543843471866
E1,E2,N2,co,12,ridge,E2_2013-8_95,335,1.3863602542257976,5.636076681589741,26.53312799682273,0.9391699624787416,-0.3268469760361689
E1,E2,N2,co,12,ridge,E2_2013-8_96,335,3.486901544226709,8.784689890585257,42.68409283812371,2.2664486834975657,0.2189460166290894
E1,E2,N2,co,12,ridge,E2_2013-8_97,335,0.4095795150444537,0.5699494428604617,18.99741611302625,0.2391592665981177,-1.613856177606304
E1,E2,N2,co,12,ridge,E2_2013-8_98,335,0.6744171447017995,2.15819293725646,26.476571403906025,2.8761512348781406,-0.3665637737354446
E1,E2,N2,co,12,ridge,E2_2013-8_99,335,0.3809856076958986,0.506985340409909,18.137403404020457,1.961800689387549,-2.5419876073547134
E1,E3,N2,co,12,ridge,E3_m_1073,335,5.871070214010142,7.955026226078272,13.74460821957759,1.4366415439582765,0.0931653990249257
E1,E3,N2,co,12,ridge,E3_m_1081,335,6.370404297453642,8.294306234892215,14.30248990997551,1.845338424344093,0.1633244220495366
E1,E3,N2,co,12,ridge,E3_m_111,335,5.870581048438819,7.824675544223703,13.523899123417165,1.4066780361366629,0.1510322055365713
E1,E3,N2,co,12,ridge,E3_m_1110,335,6.1316818578883066,7.736864015516894,12.734108878615686,1.5760882336527895,0.2595394474502643
E1,E3,N2,co,12,ridge,E3_m_1116,335,6.611849303101841,8.555636245089527,14.854177282131854,1.5267498701985651,0.2402599507585735
E1,E3,N2,co,12,ridge,E3_m_1117,335,6.30615839465581,8.264518116401286,16.403957802762996,1.3483829805005736,0.2365220034234499
E1,E3,N2,co,12,ridge,E3_m_1119,335,5.728668757981756,7.5879043905351,13.002705691973665,1.3170941370154938,0.3393534844122052
E1,E3,N2,co,12,ridge,E3_m_1123,335,5.8760291763584656,8.955604024597289,44.020851956397294,2.2498464858806124,0.0679188687911845
E1,E3,N2,co,12,ridge,E3_m_1127,335,8.152014436041043,12.15227335909755,16.244089697205677,1.8087385283678967,0.4097151446432279
E1,E3,N2,co,12,ridge,E3_m_1130,335,6.270974042418509,8.389202297234819,13.738397870529496,1.4108864684539024,0.2315232405537929
E1,E3,N2,co,12,ridge,E3_m_1133,335,6.775553353058561,9.419596102304943,13.237299507355464,1.731935883883603,0.4282401527458778
E1,E3,N2,co,12,ridge,E3_m_1143,335,8.675150208136538,14.326308976214651,21.05631166644958,1.4233564292796177,0.458300669755413
E1,E3,N2,co,12,ridge,E3_m_1148,335,6.658540671855015,8.58773696535683,20.256698600511022,1.2732236697226404,0.3551090664890414
E1,E3,N2,co,12,ridge,E3_m_115,335,6.132274733667184,8.363983006993424,18.559434359880743,1.3634387994383668,0.2365035939151114
E1,E3,N2,co,12,ridge,E3_m_1150,335,6.44626254321099,8.406499955620044,20.331855055959217,1.341031803461061,0.3324929480693906
E1,E3,N2,co,12,ridge,E3_m_1151,335,6.590467229410393,10.346790960364691,12.970452505807678,1.822216050610725,0.6252554884300627
E1,E3,N2,co,12,ridge,E3_m_1154,335,6.47119741040047,8.41290921450533,18.61728181492977,1.447309580663008,0.3131508815627845
E1,E3,N2,co,12,ridge,E3_m_1155,335,8.566651419473436,14.035521189833418,19.58799168251257,1.948374068415912,0.4356400536225479
E1,E3,N2,co,12,ridge,E3_m_116,335,5.7149052134744105,7.597620898876746,13.869447462740576,1.2127036542166123,0.1928982732494222
E1,E3,N2,co,12,ridge,E3_m_1163,335,5.811370189100362,7.739781185563179,14.23180775052698,1.2745234386546973,0.1949046371411176
E1,E3,N2,co,12,ridge,E3_m_1170,335,7.627754805765456,12.027371358704396,16.23828294975159,1.7293494663470494,0.4570052614071421
E1,E3,N2,co,12,ridge,E3_m_1182,335,11.636106328307624,20.308407358996863,27.346898314033368,2.2371614353859544,0.3011761388851068
E1,E3,N2,co,12,ridge,E3_m_1184,335,6.346297038964416,8.517541524301643,20.59799711709371,1.4627290329740326,0.156302462246288
E1,E3,N2,co,12,ridge,E3_m_1187,269,8.678758321540776,13.058590266047467,18.112536196279063,2.066259569614584,0.4430486977879777
E1,E3,N2,co,12,ridge,E3_m_1188,335,6.288680200150542,8.57525923244285,15.467917831244575,1.4357419860211167,0.2635042715912202
E1,E3,N2,co,12,ridge,E3_m_1198,335,6.246272340327508,7.980502836185616,14.273227245391665,1.4264207739628616,0.4327751066724996
E1,E3,N2,co,12,ridge,E3_m_1225,335,6.6167267633156985,9.011354375135308,21.495428427628266,1.490207944947283,0.1862897581846611
E1,E3,N2,co,12,ridge,E3_m_1226,335,6.057279158339479,8.041843830777943,15.051970574627568,1.3322451282755683,0.2902559617378527
E1,E3,N2,co,12,ridge,E3_m_1243,335,6.6108784621275385,8.450126791525202,14.63034396543901,1.7313232037495403,0.1824566564526648
E1,E3,N2,co,12,ridge,E3_m_1247,335,5.764587645251913,7.683462619277523,13.050372910279425,1.5237126474298106,0.3186579547886408
E1,E3,N2,co,12,ridge,E3_m_125,335,6.519617713737351,8.257280175895907,14.539516257946508,1.286318942868108,0.08450151842228
E1,E3,N2,co,12,ridge,E3_m_1251,335,6.381583622378555,8.31463352285585,14.948412583815491,1.4594077414328697,0.2795301103880356
E1,E3,N2,co,12,ridge,E3_m_1253,335,6.440171081667968,8.088883710114116,13.168635242711954,1.606406896204479,0.3431301214516798
E1,E3,N2,co,12,ridge,E3_m_126,335,6.033825358340688,7.946554431020913,12.643866114970924,1.542315383513586,0.2018774644940202
E1,E3,N2,co,12,ridge,E3_m_1274,335,5.882735565636167,7.407129726965078,11.550748563032892,1.7274824976210996,0.1228977606244273
E1,E3,N2,co,12,ridge,E3_m_128,335,6.917077209939208,8.829589529050917,17.252686870078033,8852.44869495621,0.242991786051109
E1,E3,N2,co,12,ridge,E3_m_1282,335,6.617206479094714,9.999003539702148,13.198850918004853,1.63707894672905,0.6223002388764797
E1,E3,N2,co,12,ridge,E3_m_1283,335,5.5286181347585215,7.699072828386247,9.5699810106793,1.6266849861447112,0.4187964504246971
E1,E3,N2,co,12,ridge,E3_m_1291,335,7.927296550256898,11.440990204804637,28.631640419469,1.680392972958043,-0.1255554309189397
E1,E3,N2,co,12,ridge,E3_m_1298,335,5.7936235439930135,7.658421561802185,17.282506823071923,1.1406448339814663,0.3643233955835498
E1,E3,N2,co,12,ridge,E3_m_1299,335,0.5242563257745737,0.6608507759120973,9.918724102248856,1.8396313371657704,0.152154679021618
E1,E3,N2,co,12,ridge,E3_m_130,335,8.34891316892095,13.819429568762647,19.32476455271856,1.761032754989445,0.4816898580572935
E1,E3,N2,co,12,ridge,E3_m_1301,335,6.462502272817323,8.482909337631089,16.50517884822321,1.4139458985365,0.340548651304028
E1,E3,N2,co,12,ridge,E3_m_1303,335,6.906565087715361,9.214962926479464,24.25202263647325,1.4267813562654892,0.2234400680833606
E1,E3,N2,co,12,ridge,E3_m_1308,335,6.133919624050132,8.129253760407394,12.310363450656594,1.5761640528729393,0.1481897098337966
E1,E3,N2,co,12,ridge,E3_m_1313,335,6.069780583236269,8.034184853042598,16.572473619977895,1.3307988042383658,0.2848267706037227
E1,E3,N2,co,12,ridge,E3_m_1317,335,7.048850334445176,9.004205814275455,17.809234841480915,1.4630953797723407,0.3516187040141737
E1,E3,N2,co,12,ridge,E3_m_1325,335,6.807799421548145,8.783311041247469,16.102719282038098,1.544453104519308,0.2552531727253277
E1,E3,N2,co,12,ridge,E3_m_1330,335,8.875283595665474,12.923335196965231,18.8381562317393,2.0200505302988714,0.3712070223575772
E1,E3,N2,co,12,ridge,E3_m_1331,335,5.582816124125285,7.93858596907943,10.56171841624763,1.5215510978291582,0.5908353331197855
E1,E3,N2,co,12,ridge,E3_m_1332,335,6.401358691371336,8.215490435782463,15.500957248680225,1.5335020073234649,0.4657715409620343
E1,E3,N2,co,12,ridge,E3_m_1335,335,8.962060696491983,11.442554620220232,21.4027857129036,2.0033741976221267,0.0181987431685737
E1,E3,N2,co,12,ridge,E3_m_134,335,6.482949949368203,8.635312229550925,15.329768031136052,1.3885824556990736,0.3847504162537137
E1,E3,N2,co,12,ridge,E3_m_1340,335,6.839444857755084,8.883010693700456,19.61310852964792,1.4931817972587484,0.2667922017913631
E1,E3,N2,co,12,ridge,E3_m_1343,335,6.150388322618859,8.334639123256686,15.583710275848034,1.332156684348781,0.2557261437703698
E1,E3,N2,co,12,ridge,E3_m_1345,335,6.574959710181263,8.444786971197459,14.756919582224617,1.380780748869521,0.0551190151174989
E1,E3,N2,co,12,ridge,E3_m_1353,335,6.322895534072231,8.778114503042106,17.360323835581234,1.4018074136331764,0.1880524003232061
E1,E3,N2,co,12,ridge,E3_m_1354,335,7.423308632091455,9.74217844509764,18.86501110794751,1.4154185511008086,0.1270556075366982
E1,E3,N2,co,12,ridge,E3_m_1359,335,0.4244348125946798,0.5363280014992332,7.770678945961851,3.739701615977651,0.4723063880532108
E1,E3,N2,co,12,ridge,E3_m_1361,335,5.976518209376638,7.787968895742157,14.72194626299518,1.4314330211637785,0.4138330362869643
E1,E3,N2,co,12,ridge,E3_m_1362,335,8.682467198784433,14.733612130188549,22.684268244645704,1.62979163843913,0.4450382630745561
E1,E3,N2,co,12,ridge,E3_m_1364,335,6.998873082040086,9.118117173848624,18.272687783666864,1.593872644817302,0.2917819349208072
E1,E3,N2,co,12,ridge,E3_m_1371,335,7.802007781371685,12.608980421442151,15.312619179004198,1.6840761592565023,0.6537590264170083
E1,E3,N2,co,12,ridge,E3_m_1375,335,5.688361225686269,7.827124021400215,13.540464526570508,1.2975778532752649,0.2692418947664501
E1,E3,N2,co,12,ridge,E3_m_1385,335,5.6412023427976274,7.344385249140489,13.444709399525182,1.2800093998816109,0.2506997400099193
E1,E3,N2,co,12,ridge,E3_m_1387,335,5.632560063774934,7.572245594934001,15.745601980896486,1.271212512196661,0.326708488231292
E1,E3,N2,co,12,ridge,E3_m_1399,335,5.866621480301623,7.745995499907692,13.80080448281467,1.3384811313111833,0.369318380251291
E1,E3,N2,co,12,ridge,E3_m_1406,335,0.3300704058465129,0.4216693638703481,10.165193817550051,6.477228960131096,-169.8617708253965
E1,E3,N2,co,12,ridge,E3_m_1407,335,6.227613025724124,8.374281344296797,17.55185216173116,1.4011679931039067,0.2218682720196025
E1,E3,N2,co,12,ridge,E3_m_1409,335,6.729177606885368,8.583192140306867,16.735579234785032,1.6179944686300267,0.1162447324003705
E1,E3,N2,co,12,ridge,E3_m_1411,335,6.8147796147902,8.856124593981617,14.325927093548025,1.5383358116907355,0.2719675647090257
E1,E3,N2,co,12,ridge,E3_m_1439,335,6.039681972079803,7.86910082069294,15.0566078420342,1.1898386144116548,0.2314830541783189
E1,E3,N2,co,12,ridge,E3_m_1442,335,6.307945400632263,8.50377111282057,15.28343970400905,1.4445131542311815,0.253858021562796
E1,E3,N2,co,12,ridge,E3_m_1451,335,6.257066888186961,8.090673432876677,14.520444317418397,1.4088827271800526,0.285934344325241
E1,E3,N2,co,12,ridge,E3_m_146,335,8.213996580502158,12.120748953206542,16.083152337978685,1.80102447954947,0.3955662655184006
E1,E3,N2,co,12,ridge,E3_m_1463,335,7.906103637413998,12.772742399551978,18.27199530045329,11872.751940083428,0.6881352190623374
E1,E3,N2,co,12,ridge,E3_m_1469,335,7.215785028763034,9.72166541741888,20.68569404262027,1.705407387131718,0.0294557615706818
E1,E3,N2,co,12,ridge,E3_m_1492,335,7.759979186576887,11.294343578796378,22.529756831402004,1.6816735024557932,-0.0352880036521612
E1,E3,N2,co,12,ridge,E3_m_1510,335,6.587692710966814,8.715449027891916,19.710460765603315,1.530084945992345,0.2980140972783998
E1,E3,N2,co,12,ridge,E3_m_1524,335,7.803095235971567,11.832305520769866,16.06506789849783,1.8047420763341424,0.6606882895693066
E1,E3,N2,co,12,ridge,E3_m_1528,335,5.9144482515348376,7.576194475233619,13.177655121272322,1.3016295660672053,0.3142399712520096
E1,E3,N2,co,12,ridge,E3_m_1543,335,8.640557762503352,12.110120358388968,21.645979753462846,1.6714946894812135,-0.163876452154974
E1,E3,N2,co,12,ridge,E3_m_1544,335,6.858705809960794,9.331930700825405,13.077487092658874,1.8662107466636304,0.4009151722041013
E1,E3,N2,co,12,ridge,E3_m_1547,335,5.707994259983486,7.75194612387242,13.008058625769523,1.3699519875520914,0.3591535572044353
E1,E3,N2,co,12,ridge,E3_m_1562,335,6.939970385389496,8.822472446217205,24.599867455041537,1.6340165821409238,0.3402054937438188
E1,E3,N2,co,12,ridge,E3_m_1566,335,6.344687726923339,8.170292331065786,14.663778566133226,1.4330579915856376,0.2595454598269674
E1,E3,N2,co,12,ridge,E3_m_160,335,7.870535886763842,10.422782951096783,18.8554161332444,1.827687176484439,0.0748216966398384
E1,E3,N2,co,12,ridge,E3_m_1603,335,5.900256461318103,7.853132479012695,11.914615842378982,1.53738918697809,0.041053270973362
E1,E3,N2,co,12,ridge,E3_m_1605,335,7.115048404956012,9.185694533657664,20.345018261813667,1.455252444657129,0.2175435367070217
E1,E3,N2,co,12,ridge,E3_m_1610,335,6.579197050722249,8.497019091891394,16.574172833754623,1.371507469951002,0.2803238843961183
E1,E3,N2,co,12,ridge,E3_m_1637,335,6.94187193889253,9.13138581436237,16.088322078477944,1.6468489685562413,0.0998140132833134
E1,E3,N2,co,12,ridge,E3_m_1644,335,6.0771146469711645,7.871905850205425,13.124801139523663,1.3571646062199625,0.2913030619914449
E1,E3,N2,co,12,ridge,E3_m_1662,335,6.684267972639599,9.001180613988296,28.58885195339068,1.5219822179830542,0.2295363650063502
E1,E3,N2,co,12,ridge,E3_m_1668,335,6.110681530470536,8.484273166496775,15.184381648116918,567.5134859758693,0.1915807267305815
E1,E3,N2,co,12,ridge,E3_m_1673,335,5.560315204415461,7.504870096142613,11.953772006266076,1.3846342763397093,0.3940711958399917
E1,E3,N2,co,12,ridge,E3_m_1682,335,7.304326444497869,9.30878427292324,21.23814588377248,1.6106055561802353,0.2268322264680391
E1,E3,N2,co,12,ridge,E3_m_1689,335,6.523820531823201,8.72617395917825,16.911786810376455,1.4394281001134228,0.3434140229014101
E1,E3,N2,co,12,ridge,E3_m_1692,335,8.7482933046752,14.31648069782054,18.967638589664567,1.7473536753327716,0.653188349576423
E1,E3,N2,co,12,ridge,E3_m_1702,335,5.767419941107072,7.558289589019245,12.17788011671984,1.5694871873209382,0.192744158021352
E1,E3,N2,co,12,ridge,E3_m_1707,335,7.499304032498623,11.921972628600038,15.525288334261775,1.850369451881032,0.6294873380900307
