nguon,dich,mode,lich,h,model,metric,p25,p50,p75,iqr,n_chuoi,n_loai,n_dong_test
E1,E1,N2,co,12,xgb,mase,1.7234497329389575,2.528171188849138,3.9757924412588848,2.2523427083199272,735,0,246225
E1,E1,N2,co,12,xgb,r2,-2.4476622673381945,-0.5039035755285383,0.0273527257444335,2.475014993082628,730,5,246225
E1,E2,N2,co,12,xgb,mae,0.3518457012123856,0.7708815003981089,4.0073452999153805,3.655499598702995,302,0,101170
E1,E2,N2,co,12,xgb,rmse,0.5917299951902206,1.7041450467093333,9.337195207202107,8.745465212011887,302,0,101170
E1,E2,N2,co,12,xgb,smape,15.1295273116471,26.37714229742673,56.06654118003676,40.937013868389656,302,0,101170
E1,E2,N2,co,12,xgb,mase,1.4592217557061782,2.803879813737794,4.937042943598991,3.477821187892813,302,0,101170
E1,E2,N2,co,12,xgb,r2,-2.7990196420890823,-0.5308199078539423,-0.2458671313271265,2.553152510761956,302,0,101170
E1,E3,N2,co,12,xgb,mae,6.490958588338673,7.037503533050482,7.986480568848834,1.4955219805101612,497,1,166198
E1,E3,N2,co,12,xgb,rmse,8.614072008488897,9.289811648164058,11.421225926337035,2.80715391784814,497,1,166198
E1,E3,N2,co,12,xgb,smape,15.271734591272388,17.602431133430898,20.67963551293832,5.407900921665934,497,1,166198
E1,E3,N2,co,12,xgb,mase,1.4931939963788174,1.6272233441272257,1.8649960121467184,0.3718020157679009,497,1,166198
E1,E3,N2,co,12,xgb,r2,0.097078837072363,0.1912473103312921,0.3393474551992278,0.2422686181268647,497,1,166198
E1,E1,N2,co,12,svr,mae,0.1062833699461119,0.4260898931952858,6.62130867614988,6.515025306203768,735,0,246225
E1,E1,N2,co,12,svr,rmse,0.2440076783710045,1.13422185488297,17.51677700735352,17.272769328982516,735,0,246225
E1,E1,N2,co,12,svr,smape,5.647386212384882,13.340907765513856,39.12629065165633,33.47890443927145,735,0,246225
E1,E1,N2,co,12,svr,mase,0.829992193588329,1.3360019256069366,2.6966894422160657,1.866697248627737,735,0,246225
E1,E1,N2,co,12,svr,r2,-0.2756778900047374,-0.0340767772910146,0.2911982949177485,0.5668761849224859,730,5,246225
E1,E2,N2,co,12,svr,mae,0.1483466698603629,0.4208417202028513,3.531573981128514,3.383227311268151,302,0,101170
E1,E2,N2,co,12,svr,rmse,0.2892137674638108,1.1257569754560903,9.466840464321058,9.177626696857248,302,0,101170
E1,E2,N2,co,12,svr,smape,6.040382615621169,13.68788913793461,37.27790052237326,31.23751790675209,302,0,101170
E1,E2,N2,co,12,svr,mase,0.7796976491226542,1.3016518506420625,3.112003559028348,2.3323059099056938,302,0,101170
E1,E2,N2,co,12,svr,r2,-0.3600807080503934,-0.1546535862310681,0.1186119635106273,0.4786926715610208,302,0,101170
E1,E3,N2,co,12,svr,mae,5.983863200484919,6.464978590250743,7.28616205121413,1.302298850729211,497,1,166198
E1,E3,N2,co,12,svr,rmse,8.079751478012186,8.692328260494582,10.696966248833592,2.617214770821405,497,1,166198
E1,E3,N2,co,12,svr,smape,13.974333607884017,15.991569407965356,18.999023132759817,5.024689524875802,497,1,166198
E1,E3,N2,co,12,svr,mase,1.3788677903672348,1.4998450244454815,1.6948743334850618,0.3160065431178269,497,1,166198
E1,E3,N2,co,12,svr,r2,0.2032494918257055,0.2960666584545153,0.4212406025343915,0.217991110708686,497,1,166198
E1a,E1a,N2,co,6,lr,mae,0.2663894162591933,0.6501143845051387,7.873851968066025,7.607462551806831,368,0,125488
E1a,E1a,N2,co,6,lr,rmse,0.3670427458450978,1.216137491211472,17.136274397668146,16.76923165182305,368,0,125488
E1a,E1a,N2,co,6,lr,smape,13.69398758219993,21.4507417296016,39.60770163267189,25.91371405047196,368,0,125488
E1a,E1a,N2,co,6,lr,mase,1.496006373196745,2.2563759393393,3.355986575315049,1.8599802021183045,368,0,125488
E1a,E1a,N2,co,6,lr,r2,-0.9164375068353188,-0.2400045325341673,0.399235790673131,1.3156732975084495,365,3,125488
E1a,E1g,N2,co,6,lr,mae,1.3261554526289083,3.235849185246833,6.807750076454962,5.481594623826053,73,0,24893
E1a,E1g,N2,co,6,lr,rmse,3.2364172044617097,5.624023579165567,9.229150523891072,5.992733319429364,73,0,24893
E1a,E1g,N2,co,6,lr,smape,23.207029335443124,29.00347232812308,36.93129012079337,13.724260785350246,73,0,24893
E1a,E1g,N2,co,6,lr,mase,1.963940571594496,2.444626302382905,3.0829815785590333,1.1190410069645371,73,0,24893
E1a,E1g,N2,co,6,lr,r2,-0.2977147633519952,0.3259105800064705,0.6561697508480882,0.9538845142000834,73,0,24893
E1a,E1a,N2,co,6,ridge,mae,0.2663893439041477,0.6501143447866581,7.873851834804231,7.607462490900083,368,0,125488
E1a,E1a,N2,co,6,ridge,rmse,0.3670426660625824,1.216137460302381,17.136274154759793,16.769231488697212,368,0,125488
E1a,E1a,N2,co,6,ridge,smape,13.693985888673344,21.450738261022583,39.607701941337766,25.91371605266442,368,0,125488
E1a,E1a,N2,co,6,ridge,mase,1.4960060838840017,2.256375723202705,3.355985829663489,1.859979745779488,368,0,125488
E1a,E1a,N2,co,6,ridge,r2,-0.9164368555652972,-0.2400044514975772,0.3992358269406726,1.3156726825059697,365,3,125488
E1a,E1g,N2,co,6,ridge,mae,1.326155404355278,3.235849126187805,6.807750471358304,5.481595067003026,73,0,24893
E1a,E1g,N2,co,6,ridge,rmse,3.2364171789036007,5.624023498240268,9.229150497166644,5.992733318263044,73,0,24893
E1a,E1g,N2,co,6,ridge,smape,23.20702772948892,29.003470916388984,36.93129146088756,13.72426373139864,73,0,24893
E1a,E1g,N2,co,6,ridge,mase,1.9639405967678631,2.444625669921394,3.082981626085155,1.119041029317292,73,0,24893
E1a,E1g,N2,co,6,ridge,r2,-0.2977148121613244,0.3259105891591969,0.6561697586102624,0.9538845707715868,73,0,24893
E1a,E1a,N2,co,6,rf,mae,0.227537979216066,0.6184302335764955,7.328213332953366,7.1006753537373,368,0,125488
E1a,E1a,N2,co,6,rf,rmse,0.4116421240091976,1.5216069902119802,16.50078412372828,16.089141999719082,368,0,125488
E1a,E1a,N2,co,6,rf,smape,8.902511688114974,17.647323739455857,44.82957221676084,35.92706052864587,368,0,125488
E1a,E1a,N2,co,6,rf,mase,1.243979216207023,1.6383458729639648,2.8886634129186106,1.6446841967115875,368,0,125488
E1a,E1a,N2,co,6,rf,r2,-0.9022556598077458,-0.3708617953580599,0.3944577302757167,1.2967133900834624,365,3,125488
E1a,E1g,N2,co,6,rf,mae,1.225034452012823,2.952901274032422,7.171603729311713,5.946569277298891,73,0,24893
E1a,E1g,N2,co,6,rf,rmse,3.3135746106609183,5.716280840874073,10.260295281077354,6.946720670416436,73,0,24893
E1a,E1g,N2,co,6,rf,smape,18.466234249780506,29.587607850900305,37.72443206968479,19.25819781990429,73,0,24893
E1a,E1g,N2,co,6,rf,mase,1.7823077855870073,2.4339048006904407,3.0412675588026925,1.2589597732156852,73,0,24893
E1a,E1g,N2,co,6,rf,r2,-0.3331106914633044,0.1913395879682509,0.6626925189140103,0.9958032103773148,73,0,24893
E1a,E1a,N2,co,6,xgb,mae,0.277614637339696,0.8232901183036074,7.634216175043101,7.356601537703405,368,0,125488
E1a,E1a,N2,co,6,xgb,rmse,0.4968091203166435,2.0572930834648417,16.088081726252376,15.591272605935734,368,0,125488
E1a,E1a,N2,co,6,xgb,smape,12.22417698227878,22.14544348511891,49.79570823506707,37.57153125278829,368,0,125488
E1a,E1a,N2,co,6,xgb,mase,1.3800171856893897,1.9705967272606688,3.238998276366608,1.8589810906772184,368,0,125488
E1a,E1a,N2,co,6,xgb,r2,-1.2158794011270189,-0.2817110108882745,0.3716208199607457,1.5875002210877645,365,3,125488
E1a,E1g,N2,co,6,xgb,mae,1.4764142815601753,3.5416782019806687,7.512131014787836,6.035716733227661,73,0,24893
E1a,E1g,N2,co,6,xgb,rmse,3.5238303910952444,6.069339828159477,10.526958187793364,7.003127796698119,73,0,24893
E1a,E1g,N2,co,6,xgb,smape,23.351142383502243,33.41613503409899,45.74727009674319,22.39612771324095,73,0,24893
E1a,E1g,N2,co,6,xgb,mase,1.882091741556769,2.6081031644315447,3.2226974306872065,1.3406056891304374,73,0,24893
E1a,E1g,N2,co,6,xgb,r2,-0.469935756839382,0.1891617070548008,0.6089038189466889,1.078839575786071,73,0,24893
E1a,E1a,N2,co,6,svr,mae,0.123140740317788,0.529770287550573,6.668047863674297,6.544907123356509,368,0,125488
E1a,E1a,N2,co,6,svr,rmse,0.2603539413369317,1.2801844316666533,16.475775523884604,16.215421582547673,368,0,125488
E1a,E1a,N2,co,6,svr,smape,5.81159913931017,14.95248572178754,31.296454671564533,25.484855532254365,368,0,125488
E1a,E1a,N2,co,6,svr,mase,0.8880829799204423,1.386272383576328,2.282094957369113,1.3940119774486708,368,0,125488
E1a,E1a,N2,co,6,svr,r2,-0.2613862145803931,-0.0278151058372704,0.5072894982481365,0.7686757128285296,365,3,125488
E1a,E1g,N2,co,6,svr,mae,1.20411714162491,3.0584634622056064,7.125121973717809,5.9210048320928985,73,0,24893
E1a,E1g,N2,co,6,svr,rmse,3.3153562775307908,5.6532654588930535,9.768481939642507,6.453125662111718,73,0,24893
E1a,E1g,N2,co,6,svr,smape,18.1659924806005,28.45357992992198,37.58507958100257,19.419087100402063,73,0,24893
E1a,E1g,N2,co,6,svr,mase,1.6991716324877786,2.431594547220219,3.0486194432736986,1.34944781078592,73,0,24893
E1a,E1g,N2,co,6,svr,r2,-0.1569538127130196,0.2504447748338545,0.6569449959704599,0.8138988086834795,73,0,24893
E1a,E1a,N2,co,12,lr,mae,0.3251236961616498,0.687790673754104,9.585815991984331,9.260692295822682,368,0,123280
E1a,E1a,N2,co,12,lr,rmse,0.4247122329997547,1.3303630166698346,20.55618794760857,20.131475714608825,368,0,123280
E1a,E1a,N2,co,12,lr,smape,18.46304496628664,29.20368771404521,52.4642916741952,34.001246707908564,368,0,123280
E1a,E1a,N2,co,12,lr,mase,1.678311653606558,2.595867939012793,4.295544124549633,2.617232470943075,368,0,123280
E1a,E1a,N2,co,12,lr,r2,-1.4171569131197317,-0.3530034347773254,0.163368086967965,1.5805250000876967,365,3,123280
E1a,E1g,N2,co,12,lr,mae,1.6125286640680638,4.387960988930985,7.244607847235155,5.632079183167091,73,0,24455
E1a,E1g,N2,co,12,lr,rmse,3.548622863919888,7.197933817132874,9.947093510548711,6.398470646628826,73,0,24455
E1a,E1g,N2,co,12,lr,smape,28.91115363245526,37.41916603418584,44.25963764784602,15.34848401539076,73,0,24455
E1a,E1g,N2,co,12,lr,mase,2.129744912287721,2.659582972674982,3.872649744920525,1.7429048326328047,73,0,24455
E1a,E1g,N2,co,12,lr,r2,-0.2715227267045659,0.1208713167967674,0.4039543788533252,0.6754771055578911,73,0,24455
E1a,E1a,N2,co,12,ridge,mae,0.3251236906392561,0.6877906322617345,9.585815885157892,9.260692194518636,368,0,123280
E1a,E1a,N2,co,12,ridge,rmse,0.4247122214030882,1.3303630052691888,20.556187925702144,20.131475704299056,368,0,123280
E1a,E1a,N2,co,12,ridge,smape,18.46304451338951,29.203687791856915,52.46429093795986,34.001246424570354,368,0,123280
E1a,E1a,N2,co,12,ridge,mase,1.6783116501846518,2.595867860882355,4.295543979872175,2.617232329687523,368,0,123280
E1a,E1a,N2,co,12,ridge,r2,-1.4171567865888082,-0.3530034144462912,0.1633680626761382,1.5805248492649464,365,3,123280
E1a,E1g,N2,co,12,ridge,mae,1.6125286810781467,4.387960956260448,7.244607847543617,5.63207916646547,73,0,24455
E1a,E1g,N2,co,12,ridge,rmse,3.548622856851326,7.197933821528772,9.947093483779838,6.398470626928512,73,0,24455
E1a,E1g,N2,co,12,ridge,smape,28.911152879464662,37.41916519395517,44.25963711540612,15.34848423594146,73,0,24455
E1a,E1g,N2,co,12,ridge,mase,2.12974491641358,2.6595829629624825,3.872649769015791,1.7429048526022108,73,0,24455
E1a,E1g,N2,co,12,ridge,r2,-0.2715227084134934,0.1208713260598226,0.4039543823089006,0.675477090722394,73,0,24455
E1a,E1a,N2,co,12,rf,mae,0.2322392679070627,0.8330738139684999,9.807628977493396,9.575389709586332,368,0,123280
E1a,E1a,N2,co,12,rf,rmse,0.5035778740198157,1.7398588114824505,19.812873665121405,19.30929579110159,368,0,123280
E1a,E1a,N2,co,12,rf,smape,8.19094753881894,20.770950335689548,58.53686111571199,50.34591357689305,368,0,123280
E1a,E1a,N2,co,12,rf,mase,0.9802354389695964,1.841402600179356,3.6692097694479378,2.6889743304783416,368,0,123280
E1a,E1a,N2,co,12,rf,r2,-0.8633999406562545,-0.301564846954595,0.2407243716028234,1.1041243122590778,365,3,123280
E1a,E1g,N2,co,12,rf,mae,1.5635494483308006,4.62791658413154,8.346321663167917,6.782772214837117,73,0,24455
E1a,E1g,N2,co,12,rf,rmse,3.74749902042996,7.673267112573433,11.966968386896788,8.219469366466829,73,0,24455
E1a,E1g,N2,co,12,rf,smape,26.036402314597503,40.197393480065806,50.9443946016261,24.907992287028595,73,0,24455
E1a,E1g,N2,co,12,rf,mase,2.0347202655799284,3.03502655310399,4.147787307185755,2.113067041605827,73,0,24455
E1a,E1g,N2,co,12,rf,r2,-0.6837823562972827,-0.0411833776588679,0.3552346639042935,1.0390170202015765,73,0,24455
E1a,E1a,N2,co,12,xgb,mae,0.3802805309995791,1.0088247206840495,9.839597473441506,9.459316942441928,368,0,123280
E1a,E1a,N2,co,12,xgb,rmse,0.6212667912993548,2.452319081168718,19.56072734735013,18.939460556050776,368,0,123280
E1a,E1a,N2,co,12,xgb,smape,17.08285956708834,31.0236313424348,60.57794095968123,43.49508139259289,368,0,123280
E1a,E1a,N2,co,12,xgb,mase,1.7924550068558625,2.802366086045049,4.8955313514014405,3.103076344545578,368,0,123280
E1a,E1a,N2,co,12,xgb,r2,-2.914433409871596,-0.4914762447313809,0.0621255295264558,2.976558939398052,365,3,123280
E1a,E1g,N2,co,12,xgb,mae,1.886736571740609,4.98610083381766,8.71434120790501,6.8276046361644,73,0,24455
E1a,E1g,N2,co,12,xgb,rmse,4.129104251106361,8.074487343563899,12.308323085175184,8.179218834068823,73,0,24455
E1a,E1g,N2,co,12,xgb,smape,29.37205815884067,43.62020260307915,55.77543879025008,26.40338063140941,73,0,24455
E1a,E1g,N2,co,12,xgb,mase,2.3720551534486405,3.284460329957286,4.54217542085704,2.1701202674084,73,0,24455
E1a,E1g,N2,co,12,xgb,r2,-0.7365022102946248,-0.0830818146409877,0.3444424874380253,1.08094469773265,73,0,24455
E1a,E1a,N2,co,12,svr,mae,0.1267963768673474,0.5316709339348014,9.157462121537996,9.03066574467065,368,0,123280
E1a,E1a,N2,co,12,svr,rmse,0.2829895982921421,1.308972170568658,21.01729473409218,20.734305135800035,368,0,123280
E1a,E1a,N2,co,12,svr,smape,6.258467753299707,13.93613113398622,41.72439382301227,35.465926069712566,368,0,123280
E1a,E1a,N2,co,12,svr,mase,0.9239985796212038,1.4272009800153522,2.743630829183348,1.8196322495621444,368,0,123280
E1a,E1a,N2,co,12,svr,r2,-0.3720225261376038,-0.1130057870543366,0.3292204146669778,0.7012429408045816,365,3,123280
E1a,E1g,N2,co,12,svr,mae,1.5502309456594272,3.994661848069903,7.288650174081527,5.7384192284221,73,0,24455
E1a,E1g,N2,co,12,svr,rmse,3.4274812105408583,7.036960374365044,10.38922759892664,6.961746388385782,73,0,24455
E1a,E1g,N2,co,12,svr,smape,21.08699471641352,34.08749587099971,42.37636812528894,21.28937340887542,73,0,24455
E1a,E1g,N2,co,12,svr,mase,1.9448635939494536,2.744984111395371,3.4921983916875066,1.5473347977380527,73,0,24455
E1a,E1g,N2,co,12,svr,r2,-0.4174081694235292,0.1051440611925567,0.4290708165833449,0.8464789860068741,73,0,24455
E1g,E1g,N2,co,6,lr,mae,1.3687757113106434,3.2893563318222885,7.00378287243923,5.635007161128587,73,0,24893
E1g,E1g,N2,co,6,lr,rmse,3.2760727379008845,5.697879563770889,9.449528475179209,6.1734557372783225,73,0,24893
E1g,E1g,N2,co,6,lr,smape,23.34559760282651,29.87476765994861,37.69124898596863,14.34565138314212,73,0,24893
E1g,E1g,N2,co,6,lr,mase,2.004233776283725,2.549733951673021,3.0984682042872,1.094234428003474,73,0,24893
E1g,E1g,N2,co,6,lr,r2,-0.2506916484196952,0.3157645753608246,0.6467989370185312,0.8974905854382265,73,0,24893
E1g,E1a,N2,co,6,lr,mae,0.2832336874162178,0.6540451994711448,7.82793153091859,7.544697843502373,368,0,125488
E1g,E1a,N2,co,6,lr,rmse,0.3779870198553649,1.2049962982774105,17.25089485169928,16.872907831843914,368,0,125488
E1g,E1a,N2,co,6,lr,smape,14.577367955534072,22.27877563094453,39.75823391215594,25.180865956621872,368,0,125488
E1g,E1a,N2,co,6,lr,mase,1.5196574711910578,2.319280640966144,3.577458722207838,2.05780125101678,368,0,125488
E1g,E1a,N2,co,6,lr,r2,-1.0474658851736072,-0.2204593471549698,0.3947922743609968,1.442258159534604,365,3,125488
E1g,E1g,N2,co,6,ridge,mae,1.3687755734381803,3.289356155952367,7.003784162186247,5.635008588748066,73,0,24893
E1g,E1g,N2,co,6,ridge,rmse,3.2760727964134064,5.697879582746239,9.449528157465664,6.173455361052258,73,0,24893
E1g,E1g,N2,co,6,ridge,smape,23.345595391715257,29.874764393280334,37.69125295711406,14.345657565398804,73,0,24893
E1g,E1g,N2,co,6,ridge,mase,2.0042336164336843,2.549734368957619,3.098468355057574,1.0942347386238898,73,0,24893
E1g,E1g,N2,co,6,ridge,r2,-0.2506914906685764,0.3157646065004476,0.6467989744807962,0.8974904651493726,73,0,24893
E1g,E1a,N2,co,6,ridge,mae,0.2832335485295049,0.6540450305337255,7.82793105699416,7.544697508464655,368,0,125488
E1g,E1a,N2,co,6,ridge,rmse,0.3779868212752003,1.204996243016407,17.250894031984565,16.872907210709364,368,0,125488
E1g,E1a,N2,co,6,ridge,smape,14.577362068492484,22.278764908944268,39.75823485572928,25.1808727872368,368,0,125488
E1g,E1a,N2,co,6,ridge,mase,1.519657166914818,2.31928023196573,3.5774566323544152,2.057799465439597,368,0,125488
E1g,E1a,N2,co,6,ridge,r2,-1.0474641764227175,-0.2204593187309349,0.3947925729791315,1.442256749401849,365,3,125488
E1g,E1g,N2,co,6,rf,mae,1.2698042702141743,2.9412333739415084,6.720295190662651,5.450490920448477,73,0,24893
E1g,E1g,N2,co,6,rf,rmse,3.3325989622132703,5.374830091755257,9.109309400930432,5.776710438717164,73,0,24893
E1g,E1g,N2,co,6,rf,smape,22.24636750337532,28.20418615098968,38.4954661359243,16.249098632548986,73,0,24893
E1g,E1g,N2,co,6,rf,mase,1.9459110590591329,2.4109605215398724,2.9061425476444382,0.9602314885853056,73,0,24893
E1g,E1g,N2,co,6,rf,r2,-0.3666746721490701,0.2990932412467165,0.6945850822743843,1.0612597544234543,73,0,24893
E1g,E1a,N2,co,6,rf,mae,0.3296744190155961,0.9629859525482964,8.500954110788307,8.17127969177271,368,0,125488
E1g,E1a,N2,co,6,rf,rmse,0.5446973966403004,2.2086116249580843,16.638262300102998,16.0935649034627,368,0,125488
E1g,E1a,N2,co,6,rf,smape,14.558469314124157,25.69662505475568,52.384564798472525,37.82609548434837,368,0,125488
E1g,E1a,N2,co,6,rf,mase,1.6560839379895276,2.6417844103984844,3.6611927110162137,2.005108773026686,368,0,125488
E1g,E1a,N2,co,6,rf,r2,-1.7810162809322423,-0.6843119751205946,0.3330978637556158,2.1141141446878584,365,3,125488
E1g,E1g,N2,co,6,xgb,mae,1.4883367447607725,2.993373912285392,6.907476316546619,5.419139571785847,73,0,24893
E1g,E1g,N2,co,6,xgb,rmse,3.190112963849136,5.2711628988325625,9.338818272203092,6.148705308353956,73,0,24893
E1g,E1g,N2,co,6,xgb,smape,25.61755272516476,31.95021209096093,39.51027040739012,13.892717682225356,73,0,24893
E1g,E1g,N2,co,6,xgb,mase,2.119910542120669,2.627556560119688,3.064888308237541,0.944977766116872,73,0,24893
E1g,E1g,N2,co,6,xgb,r2,-0.478636882686144,0.3141876205787003,0.684943309225109,1.1635801919112532,73,0,24893
E1g,E1a,N2,co,6,xgb,mae,0.5006521138841716,1.0812667831713043,8.493422622718358,7.992770508834186,368,0,125488
E1g,E1a,N2,co,6,xgb,rmse,0.8179584045451785,2.2088425398585843,16.503616984483187,15.685658579938009,368,0,125488
E1g,E1a,N2,co,6,xgb,smape,23.26445599392101,34.99461353106487,55.372109255643394,32.10765326172238,368,0,125488
E1g,E1a,N2,co,6,xgb,mase,1.928484559043707,2.956331920298841,4.567897047221036,2.6394124881773293,368,0,125488
E1g,E1a,N2,co,6,xgb,r2,-5.168614437755485,-0.8692530061762636,0.266689069974717,5.435303507730202,365,3,125488
E1g,E1g,N2,co,6,svr,mae,1.271022966805866,2.912071026980238,6.91143366915584,5.640410702349974,73,0,24893
E1g,E1g,N2,co,6,svr,rmse,3.2900115845732283,5.5471004098688725,9.521647643716124,6.231636059142897,73,0,24893
E1g,E1g,N2,co,6,svr,smape,18.340219117735383,27.558802566286545,36.94394174597964,18.60372262824425,73,0,24893
E1g,E1g,N2,co,6,svr,mase,1.6850540100380165,2.31759105823998,2.849411891557959,1.1643578815199425,73,0,24893
E1g,E1g,N2,co,6,svr,r2,-0.2519162782308493,0.2774403823631579,0.6752531426396197,0.9271694208704688,73,0,24893
E1g,E1a,N2,co,6,svr,mae,0.1387292071997036,0.5991867018169772,6.735358325409125,6.596629118209422,368,0,125488
E1g,E1a,N2,co,6,svr,rmse,0.2894706293423503,1.4391024105071568,17.00841179757535,16.718941168233,368,0,125488
E1g,E1a,N2,co,6,svr,smape,6.381897621356692,16.8360353963685,33.831276447153144,27.44937882579645,368,0,125488
E1g,E1a,N2,co,6,svr,mase,0.9797149407134116,1.4903380191041191,2.3321118090312827,1.352396868317871,368,0,125488
E1g,E1a,N2,co,6,svr,r2,-0.599624762398993,-0.2088042518411721,0.4466483547058214,1.0462731171048143,365,3,125488
E1g,E1g,N2,co,12,lr,mae,1.644340918371637,4.34646390910633,7.287928373258682,5.643587454887045,73,0,24455
E1g,E1g,N2,co,12,lr,rmse,3.5602787742182183,7.175108795678746,9.927269903502454,6.366991129284235,73,0,24455
E1g,E1g,N2,co,12,lr,smape,27.98189183113792,37.25840197848657,43.4873874791023,15.50549564796438,73,0,24455
E1g,E1g,N2,co,12,lr,mase,2.1231193542301625,2.634116807165233,3.803935697720167,1.6808163434900043,73,0,24455
E1g,E1g,N2,co,12,lr,r2,-0.2772554325467884,0.1319147529914817,0.407413278094755,0.6846687106415434,73,0,24455
E1g,E1a,N2,co,12,lr,mae,0.3012095835296062,0.6512138140947126,9.507642713067902,9.206433129538295,368,0,123280
E1g,E1a,N2,co,12,lr,rmse,0.3972156351170672,1.3201166456789968,20.58441424756681,20.18719861244974,368,0,123280
E1g,E1a,N2,co,12,lr,smape,16.210650660309934,25.15445786385271,50.49691797119678,34.28626731088684,368,0,123280
E1g,E1a,N2,co,12,lr,mase,1.6109934878071095,2.5326250261804506,3.997685949664273,2.386692461857164,368,0,123280
E1g,E1a,N2,co,12,lr,r2,-1.1362006126262685,-0.3337823942294946,0.1792086227580163,1.3154092353842848,365,3,123280
E1g,E1g,N2,co,12,ridge,mae,1.6443411653569622,4.346463851142405,7.287928172477293,5.643587007120331,73,0,24455
E1g,E1g,N2,co,12,ridge,rmse,3.560278697064536,7.175108843983047,9.927269776644987,6.366991079580453,73,0,24455
E1g,E1g,N2,co,12,ridge,smape,27.98189096580964,37.25840003348609,43.48738682184868,15.505495856039044,73,0,24455
E1g,E1g,N2,co,12,ridge,mase,2.1231193467909133,2.634116726262581,3.80393574526296,1.680816398472046,73,0,24455
E1g,E1g,N2,co,12,ridge,r2,-0.2772554326770646,0.1319147854339312,0.4074132852968938,0.6846687179739585,73,0,24455
E1g,E1a,N2,co,12,ridge,mae,0.3012095793631881,0.6512137412579422,9.507642400236366,9.206432820873175,368,0,123280
E1g,E1a,N2,co,12,ridge,rmse,0.3972156595569787,1.3201166799056585,20.58441392756624,20.18719826800926,368,0,123280
E1g,E1a,N2,co,12,ridge,smape,16.210650514180898,25.154456312352217,50.496918537789774,34.28626802360888,368,0,123280
E1g,E1a,N2,co,12,ridge,mase,1.6109935095016297,2.532624946747209,3.997685927644717,2.386692418143088,368,0,123280
E1g,E1a,N2,co,12,ridge,r2,-1.1362005955206995,-0.3337824394207915,0.1792087098278278,1.3154093053485274,365,3,123280
E1g,E1g,N2,co,12,rf,mae,1.591061378124992,4.175023361111426,7.452792340320391,5.861730962195399,73,0,24455
