nguon,dich,mode,lich,h,model,series_id,n_dong,mae,rmse,smape,mase,r2
E2,E3,N0,co,6,xgb,E3_m_818,341,6.057616441575985,7.963503015722134,14.34268252834391,1.4226811930984886,0.3480333675783646
E2,E3,N0,co,6,xgb,E3_m_834,341,6.114594039268749,8.090037914602094,16.450275143085253,1.3050226686529522,0.4372208364319246
E2,E3,N0,co,6,xgb,E3_m_841,341,4.970858736820121,6.860556797943018,10.42817921255802,1.1845993843751352,0.2377009934347874
E2,E3,N0,co,6,xgb,E3_m_844,341,5.143097454187284,6.989565019534215,10.906231789267686,1.2866713648828694,0.4678788747858839
E2,E3,N0,co,6,xgb,E3_m_861,341,6.992588315137472,9.743141524134252,12.770635996090917,1.8974242262668088,0.5480829009106224
E2,E3,N0,co,6,xgb,E3_m_873,341,6.815812124290368,9.02267780469213,19.27483449599732,1.1693234528710128,0.2636727811114353
E2,E3,N0,co,6,xgb,E3_m_89,341,6.102036245237127,8.050590732425936,17.779158647327247,1.4191079589618196,0.3592699612233324
E2,E3,N0,co,6,xgb,E3_m_899,341,5.341248482956548,6.994367810996698,12.7502471479754,1.2555498762299293,0.4351189897961228
E2,E3,N0,co,6,xgb,E3_m_915,341,5.16131978423874,6.87127680441658,11.981043527125262,1.2295692452689668,0.428579427597557
E2,E3,N0,co,6,xgb,E3_m_918,341,5.4095536977741805,7.350696694211359,19.434153584818155,1.180108713497914,0.5388543099695418
E2,E3,N0,co,6,xgb,E3_m_922,341,7.421338748035852,10.963543385129997,17.168252487566342,1.6652329073324077,0.6372224805511704
E2,E3,N0,co,6,xgb,E3_m_924,341,1.6239121465717448,4.6771165941012685,19.352166845034564,1068.481073822591,0.7555411458828634
E2,E3,N0,co,6,xgb,E3_m_927,341,5.605811656644748,7.5245498482015964,16.538225307135836,1.166521181737742,0.4242575544078714
E2,E3,N0,co,6,xgb,E3_m_933,341,5.89786916110675,7.822143909986294,14.875517460168211,1.2610463363137527,0.4266131871167783
E2,E3,N0,co,6,xgb,E3_m_94,341,6.641181913721516,9.86806061951756,13.627014802931669,14572.426487376177,0.7675853627765747
E2,E3,N0,co,6,xgb,E3_m_941,341,5.243848642078393,6.835595523684151,13.068892081807473,1.2446557991501197,0.4793021320410308
E2,E3,N0,co,6,xgb,E3_m_947,341,7.964385044056652,10.79670554322986,15.617418245799549,1.9310599203021857,0.6388462115702761
E2,E3,N0,co,6,xgb,E3_m_951,341,5.638202226640401,7.477582256688335,13.704463468822558,1.2457126468819002,0.4151307690906924
E2,E3,N0,co,6,xgb,E3_m_953,341,6.171199578885782,8.050194450408481,14.946793611694314,1.3129988719909145,0.2651220412976475
E2,E3,N0,co,6,xgb,E3_m_954,341,6.431715630725952,8.545114188778003,18.046292854505182,1.454480775758012,0.4790208568511017
E2,E3,N0,co,6,xgb,E3_m_96,341,5.983360422796409,7.752133076322791,11.830541133795714,1.5558859843226562,0.2928119199461886
E2,E3,N0,co,6,xgb,E3_m_966,341,6.085753233863726,8.031171063654412,14.00530203481771,1.307614905453641,0.4120389620310176
E2,E3,N0,co,6,xgb,E3_m_971,341,5.7362677220253,7.547612110671172,13.14061550318283,1.2792495778298762,0.3073135114868032
E2,E3,N0,co,6,xgb,E3_m_972,341,6.245260335641074,9.543215602837082,12.707069704380697,1.4172135159158583,0.7790782054735027
E2,E3,N0,co,6,xgb,E3_m_984,341,5.879008426881046,7.66514457724405,15.86582240487163,1.385481351854526,0.3608092877586207
E2,E3,N0,co,6,xgb,E3_m_985,341,6.067313355275831,8.4165842213417,21.55137331924864,1.212489143808734,0.3850426928498958
E2,E3,N0,co,6,xgb,E3_m_986,341,5.64292491882928,7.715188025104441,12.837603460723804,1.4423347202361092,0.3284430385412964
E2,E3,N0,co,6,xgb,E3_m_987,341,5.46340074323766,7.178179570465134,11.819232900931464,1.4106327948825228,0.2248871557183216
E2,E3,N0,co,6,xgb,E3_m_988,341,5.793944985085353,7.62607730916234,15.127787418480384,1.2751705717670692,0.4538283967223471
E2,E3,N0,co,6,xgb,E3_m_990,341,0.3617613742200266,0.4616298426826776,7.202843000419758,2.946295853064097,0.6861314343895508
E2,E1,N0,co,12,lr,E1_1,335,4.02243361693038,12.45045984009226,102.59505852931711,5.248676161019617,-0.0278676399212804
E2,E1,N0,co,12,lr,E1_100,335,0.9699371748100596,1.0146072152839476,37.41793845281306,8.239120335701688,-61.32808830255941
E2,E1,N0,co,12,lr,E1_1000,335,1.718709919494144,2.0378401018791923,106.46328315371416,0.3132723136189112,0.7868171847733253
E2,E1,N0,co,12,lr,E1_1002,335,1.007826535498948,1.0896603605740338,42.08296652605261,1.9688854222346968,-4.992216236159128
E2,E1,N0,co,12,lr,E1_1005,335,2.464793588970946,3.610427463644925,15.85363875030742,1.2913323702278718,0.4816804625049663
E2,E1,N0,co,12,lr,E1_1006,335,2.2287620219651405,4.060029726153456,21.17296680205192,1.9177650513477589,-0.016542844316487
E2,E1,N0,co,12,lr,E1_1007,335,1.0088709133467912,1.394992088944977,5.597103686098118,3.142227601027916,0.1987098327809408
E2,E1,N0,co,12,lr,E1_1017,335,1.0608141874133974,1.178378884611948,49.57492400788445,2.9041095319864905,-2.280672672011872
E2,E1,N0,co,12,lr,E1_102,335,1.1580545148251389,1.2477344138129556,65.28750247506126,5.435859544915853,-4.339813792515748
E2,E1,N0,co,12,lr,E1_1025,335,2.0306086105097845,4.620629224467644,77.47830029478258,3.73193828238573,0.2097286109651324
E2,E1,N0,co,12,lr,E1_1036,335,2.740816354686075,7.181782603379469,141.7395241392075,2.7058643076743496,-0.3141866253039451
E2,E1,N0,co,12,lr,E1_1037,335,2.937915888266692,7.663733759846849,169.35945774447174,3.182356540514032,-0.3726268406489044
E2,E1,N0,co,12,lr,E1_104,335,0.9366524436879023,0.9765288477357704,35.986810991120926,4.782211346232441,-92.35886924479912
E2,E1,N0,co,12,lr,E1_106,335,1.0175945195280327,1.0546810285066568,49.61373016805656,23.19553973766765,-538.3203558795888
E2,E1,N0,co,12,lr,E1_1063,335,1.1575791797136543,1.2272660845410168,74.28460680149873,4.331319813848504,-7.2614514635776
E2,E1,N0,co,12,lr,E1_107,335,1.0460566998520209,1.08282467592873,56.52178521690632,14.655710528303192,-190.00286307339903
E2,E1,N0,co,12,lr,E1_1079,335,1.1055751745398077,1.2043978016205867,61.83384918339591,4.158814460266882,-14.913337659130953
E2,E1,N0,co,12,lr,E1_108,335,1.057938756460666,1.0939025341776172,65.1894521901992,37.22619592263849,-413.2355327599655
E2,E1,N0,co,12,lr,E1_1081,335,1.0622385490756925,1.1893740298648725,40.46263913311608,2.955846646085619,-1.2033379336140544
E2,E1,N0,co,12,lr,E1_1087,335,1.2430112284377508,1.376538989173599,73.29075079506707,4.0031071295787255,-3.5081616748126923
E2,E1,N0,co,12,lr,E1_109,335,1.0622736983820131,1.097869974153895,66.55365767692797,26.297701545807502,-635.3698628621651
E2,E1,N0,co,12,lr,E1_1091,335,3.3865835189213747,4.524273278297176,147.26180480134283,3.900094191588851,-0.4752440920481391
E2,E1,N0,co,12,lr,E1_11,335,1.959820474162696,4.6984631405131365,53.69959441617922,2.8507475475706494,-0.365567793308418
E2,E1,N0,co,12,lr,E1_110,335,1.2090944715939116,1.620474773016965,56.752419311871584,1.6608503258266412,-0.0843105375680137
E2,E1,N0,co,12,lr,E1_111,335,1.0534055967827518,1.0892717010020805,64.48448838905021,28.54160756412633,-407.7255516432416
E2,E1,N0,co,12,lr,E1_112,335,1.0040735155860738,1.5239382715339869,13.63835137215404,2.8627191816729383,-0.2934026084214827
E2,E1,N0,co,12,lr,E1_113,335,1.034044254790604,1.0860113989322038,57.92124831135909,3.613764404877677,-12.741020159811058
E2,E1,N0,co,12,lr,E1_114,335,1.4605220440745446,2.006040889672386,31.42427878844876,4.883352587156204,-0.8099874099356805
E2,E1,N0,co,12,lr,E1_115,335,1.2282883876224815,1.8150585195415776,48.36406131088989,4.221317205747334,-1.3310954153128027
E2,E1,N0,co,12,lr,E1_116,335,1.0342961908699346,1.0731060378726536,53.55802688478718,12.938646070596349,-108.22761022350711
E2,E1,N0,co,12,lr,E1_1160,335,1.843764130108778,4.242179975378456,80.34197440418063,2.9714359892201823,-0.53492000382152
E2,E1,N0,co,12,lr,E1_1167,335,1.0822820341812416,1.1372942708742677,70.21768104284592,6.764962585615543,-13.60176777628275
E2,E1,N0,co,12,lr,E1_117,335,1.1394719615277604,1.4082667937898683,27.286681329177306,12.643576960972688,-1.5906441441546213
E2,E1,N0,co,12,lr,E1_118,335,1.3474328420607478,1.9790332241757425,12.718863352510873,5.814849425943315,0.7119561038856843
E2,E1,N0,co,12,lr,E1_1184,335,1.0597414251136,1.1051845352687335,72.5146490587264,6.674133838381587,-87.6535601050434
E2,E1,N0,co,12,lr,E1_1188,335,1.2941896326923148,1.85097493200596,75.89810476519136,1.86111000202391,-1.0160397002391393
E2,E1,N0,co,12,lr,E1_119,335,0.5366056399352345,0.9080797791271548,3.963096227075162,2.810022642462679,0.3618180616533515
E2,E1,N0,co,12,lr,E1_12,335,1.0524466262097822,1.0879755085873768,67.76165725668874,56.95029080502741,-3366.3873553022263
E2,E1,N0,co,12,lr,E1_120,335,0.6737620089827633,1.2013919258116417,4.940357622003827,4.32949157219348,0.3776285490903319
E2,E1,N0,co,12,lr,E1_1202,335,1.3897323286101138,1.7766200496915163,198.812670068654,8.95202483039009,-1.515555225727398
E2,E1,N0,co,12,lr,E1_121,335,0.9856412862997024,1.1245860828473488,27.678812894367443,6.817810700853674,-0.6524882808111543
E2,E1,N0,co,12,lr,E1_122,335,0.961128475058819,1.008202223793111,36.067021567208734,6.226899937706926,-109.06945297885775
E2,E1,N0,co,12,lr,E1_1220,335,1.0858445445223004,1.1281647828284218,67.72057298296477,8.373650965519476,-43.65732391522277
E2,E1,N0,co,12,lr,E1_1221,335,1.0838782365603865,1.1347875779269887,68.13314611483626,11.270650164257956,-57.573032143853496
E2,E1,N0,co,12,lr,E1_1225,335,1.1162533153055316,1.1963966987312813,63.86407297719823,6.97035067926122,-6.409590636554377
E2,E1,N0,co,12,lr,E1_1226,335,2.5683720554479263,3.767017800932008,17.418519419488383,1.6733889361969958,0.3419010644416029
E2,E1,N0,co,12,lr,E1_1227,335,0.8681794961148628,1.211281344525185,10.14119613536199,2.6679426408449376,-0.6277077777884257
E2,E1,N0,co,12,lr,E1_1228,335,0.528092383378606,0.702259352266843,5.599682272428779,1.1558934303429735,-0.5940310744665902
E2,E1,N0,co,12,lr,E1_1229,335,4.552676968713568,6.458612645213966,84.87039365825365,1.830238480218656,0.0330979716958981
E2,E1,N0,co,12,lr,E1_123,335,1.2776507298235675,1.8549871019807176,44.25557987882213,4.083302017898005,-0.8595359465455592
E2,E1,N0,co,12,lr,E1_1230,335,1.0353645954984327,1.1970514004025357,21.22323973635288,1.9045128606393875,-1.21634652685455
E2,E1,N0,co,12,lr,E1_1233,335,2.2824263790317705,2.978209595552156,72.76231812299731,1.9358637876283005,0.1647755105587958
E2,E1,N0,co,12,lr,E1_124,335,0.827994891049347,0.8734306794053244,21.807323361965693,10.240090352023785,-190.3374684527504
E2,E1,N0,co,12,lr,E1_125,335,1.0703720612061605,1.6532238097490335,11.658053494176702,6.025094140050954,0.7669890106237247
E2,E1,N0,co,12,lr,E1_126,335,0.9904305450264144,1.0252454045764183,43.51701894641647,14.61826484688551,-54.92023927675601
E2,E1,N0,co,12,lr,E1_127,335,0.9968697766986372,1.034089685141265,44.697631931717055,20.84079866241813,-279.35548471270675
E2,E1,N0,co,12,lr,E1_128,335,0.9619857731121664,1.4679160381683682,12.08226773584144,12.024705536947383,-0.6890544041067916
E2,E1,N0,co,12,lr,E1_129,335,2.7750990324905103,5.867299175896816,40.64371942686418,18.58139875869581,-0.1873078674430703
E2,E1,N0,co,12,lr,E1_131,335,0.9651810771047672,1.0195182891345902,37.829591257213394,11.738546351312534,-10.78226347342208
E2,E1,N0,co,12,lr,E1_132,335,0.9936559811350736,1.0324817584798711,46.897641829915685,28.99963379725731,-52.505054418168775
E2,E1,N0,co,12,lr,E1_133,335,0.7994705339058598,0.8515696670749702,19.36921282172394,24.741448531585373,-42.76136954747595
E2,E1,N0,co,12,lr,E1_134,335,1.7333485007429636,2.480637709093448,38.451484826249725,6.359392605980297,0.3847901505167345
E2,E1,N0,co,12,lr,E1_135,335,0.8218363700503153,0.8739337272200853,20.324435506191502,10.46192490299626,-18.00958699975609
E2,E1,N0,co,12,lr,E1_136,335,0.9915846960247616,1.0261663862849395,41.93187849625487,24.83025987765859,-81.62554035311554
E2,E1,N0,co,12,lr,E1_137,335,1.0500592806546734,1.0857163555040867,60.565647306392776,24.07750683621889,-75.3742562673117
E2,E1,N0,co,12,lr,E1_138,335,1.0098607591281403,1.0467698141528765,47.99867392887888,22.690930390239508,-299.4376639667176
E2,E1,N0,co,12,lr,E1_139,335,1.049908726076388,1.0839574452493594,55.5013275556287,20.27453350565251,-54.18615069474455
E2,E1,N0,co,12,lr,E1_140,335,1.03148330816529,1.0650808654430144,50.24932685089718,22.2204538817154,-63.37738252404706
E2,E1,N0,co,12,lr,E1_142,335,6.44803516376558,12.37850191183281,19.855192154214137,6.619003088111482,0.0856560606674174
E2,E1,N0,co,12,lr,E1_143,335,0.8013688041056897,0.8859732240538923,19.11108060689713,5.542465388953258,-3.018533847764137
E2,E1,N0,co,12,lr,E1_144,335,1.064964655422872,1.104410217209827,65.87261762482261,31.288596836831253,-81.40600979895531
E2,E1,N0,co,12,lr,E1_145,335,2.848217237196653,3.756431182398978,35.301287216668364,7.676891365440536,-0.0415934690443926
E2,E1,N0,co,12,lr,E1_146,335,1.029981902127812,1.135952980478924,35.284651488875824,7.402557301768781,-3.782715965591925
E2,E1,N0,co,12,lr,E1_147,335,1.141988331706086,1.2686901150886525,54.01296539614443,3.796061650392147,-3.963206657468056
E2,E1,N0,co,12,lr,E1_148,335,1.0436753082467245,1.0850801475829408,60.89911568858161,19.48382041347253,-132.05213208399658
E2,E1,N0,co,12,lr,E1_149,335,3.132166116326763,9.64834029786913,82.77840155211157,6.772534865874671,-0.3355287168907523
E2,E1,N0,co,12,lr,E1_15,335,0.9964792017405087,1.1192071919561175,33.232823121224286,1.8045889918251048,-7.029363444650329
E2,E1,N0,co,12,lr,E1_150,335,3.2583405492498385,9.701892129280251,141.67097162748703,9.344623709069824,-0.328163733655233
E2,E1,N0,co,12,lr,E1_155,335,0.9685361607789988,1.1251811583252855,26.39784488103272,10.972005163095371,-4.221860787218568
E2,E1,N0,co,12,lr,E1_156,335,3.4659181238571675,10.643717589205098,32.830143721373084,4.82320939456481,-0.2608011872245268
E2,E1,N0,co,12,lr,E1_157,335,0.8847246009047393,0.9532465357222448,25.570084008054977,3.6388478015672336,-13.858870757269123
E2,E1,N0,co,12,lr,E1_159,335,0.7662708748649287,0.9597946317227568,15.981689457364345,3.7290985462508313,-1.3836834333696464
E2,E1,N0,co,12,lr,E1_160,335,0.9106333450805214,1.006992086747509,25.49446541859649,6.281888319689067,-7.154620003369445
E2,E1,N0,co,12,lr,E1_164,335,1.0061489881987924,1.0446062168343442,49.30608311386083,33.88653700323876,-611.7910382668118
E2,E1,N0,co,12,lr,E1_165,335,0.9918908773529076,1.0411797851587727,41.91777674531234,24.993788374591247,-38.557838706007374
E2,E1,N0,co,12,lr,E1_166,335,1.0104169405430885,1.0603944189844403,48.27396263002391,17.77586301898109,-60.67952518264634
E2,E1,N0,co,12,lr,E1_167,335,0.928643578623349,0.9954586931065996,34.32829000101933,11.128149437129483,-11.906699700026708
E2,E1,N0,co,12,lr,E1_168,335,0.3799160838101441,0.5725704849192249,2.706046291018751,0.916743593553015,0.2351083786049216
E2,E1,N0,co,12,lr,E1_172,335,1.0056037802791158,1.0424978637374622,50.31999200004263,8.605398262412807,
E2,E1,N0,co,12,lr,E1_174,335,1.0916310095711252,1.1384900466770034,65.5383159380372,5.564574596914286,-28.219856329186584
E2,E1,N0,co,12,lr,E1_176,335,1.1257344649821177,1.165466583679725,67.40687665922025,5.631335603254477,-15.50496231886644
E2,E1,N0,co,12,lr,E1_177,335,1.0786529227060464,1.1231903000871764,66.68123522249408,10.5626684693957,-42.95518093682282
