nguon,dich,mode,lich,h,model,series_id,n_dong,mae,rmse,smape,mase,r2
E1,E1,N1,co,6,rf,E1_113,341,0.2368549155489837,0.3123101836529515,17.540070492665087,0.8277574764965494,-0.146238261546536
E1,E1,N1,co,6,rf,E1_114,341,0.5665689147237942,1.4988444626776003,11.424764434997131,1.894360846345096,-0.0274131182698993
E1,E1,N1,co,6,rf,E1_115,341,0.2681747291055609,1.1821733580487612,11.249641891414967,0.9216488648168136,-0.0062161433337244
E1,E1,N1,co,6,rf,E1_116,341,0.0337980615319976,0.0532853802729357,2.416996820065985,0.4228007024438001,0.7286959196904609
E1,E1,N1,co,6,rf,E1_1160,341,0.6763249044903393,3.4120788039258443,32.905544763597355,1.0899746495718687,-0.0105576779347464
E1,E1,N1,co,6,rf,E1_1167,341,0.1810064459758495,0.2927526521305361,16.17641490257431,1.1314073375598557,0.0194312171569527
E1,E1,N1,co,6,rf,E1_117,341,0.2667391482124263,0.8879720561867671,5.870782634951908,2.9597366699627643,-0.0368260405621974
E1,E1,N1,co,6,rf,E1_118,341,1.0825682238079788,1.7325183864886768,9.53985036147268,4.671825576944411,0.7846013222826203
E1,E1,N1,co,6,rf,E1_1184,341,0.1007677217389571,0.122772035927563,11.022621869699408,0.6346239238524625,-0.0575314805466935
E1,E1,N1,co,6,rf,E1_1188,341,0.5037256676924845,1.4072089135595474,34.5090589290775,0.724382930242138,-0.1838873440541579
E1,E1,N1,co,6,rf,E1_119,341,0.8423723434684244,1.2326286857059434,6.36996667728936,4.411219678601061,-0.1672100286258608
E1,E1,N1,co,6,rf,E1_12,341,0.0112961401994049,0.0248223855323753,1.097975586722857,0.6112599473545555,-0.7836349446374751
E1,E1,N1,co,6,rf,E1_120,341,0.8181533304889429,1.3803651056977226,6.033539197295167,5.257328109760674,0.1784763457456515
E1,E1,N1,co,6,rf,E1_1202,341,0.3448560275795181,1.1403979265046011,198.64860023882463,2.221405991820769,-0.0548616789410547
E1,E1,N1,co,6,rf,E1_121,341,0.4021589995214308,0.5864484095938328,11.937394827175034,2.781786810772972,0.5427138447253609
E1,E1,N1,co,6,rf,E1_122,341,0.0763837117786178,0.1047475881731888,3.540835322238583,0.4948700849665198,-0.2074885158729518
E1,E1,N1,co,6,rf,E1_1220,341,0.0862368064483375,0.1866226664185695,7.29828009511104,0.6650279003769565,-0.2367249560566025
E1,E1,N1,co,6,rf,E1_1221,341,0.0720753007160341,0.1696775321187907,6.257122847565785,0.7494711790062349,-0.1083026062885181
E1,E1,N1,co,6,rf,E1_1225,341,0.1167683677554924,0.2618284363966646,7.826679121835197,0.729150328461011,0.6408076157299343
E1,E1,N1,co,6,rf,E1_1226,341,2.309345053563161,3.671238563962916,15.497245509506255,1.5046233096551476,0.373307616210904
E1,E1,N1,co,6,rf,E1_1227,341,0.7584084830799245,1.1006214448882878,8.939870641228236,2.3306128977270344,-0.3109230954859734
E1,E1,N1,co,6,rf,E1_1228,341,0.3260932267977712,0.5409636831793387,3.480104546814778,0.7137558321204811,0.0591040003856988
E1,E1,N1,co,6,rf,E1_1229,341,3.373523198701765,5.640064646474821,64.37169789853584,1.3562025187829123,0.2711480333848193
E1,E1,N1,co,6,rf,E1_123,341,0.3421532998746514,1.3592525705801253,11.078532856895167,1.0935032769100788,-0.0156901012656098
E1,E1,N1,co,6,rf,E1_1230,341,0.7117823779672728,0.9603065046062268,14.791737608989129,1.3092959704330631,-0.4447111890106474
E1,E1,N1,co,6,rf,E1_1233,341,1.710203730624145,2.634036570679095,53.40702861258953,1.4505271679284353,0.3441174803095801
E1,E1,N1,co,6,rf,E1_124,341,0.0493179470015719,0.07468434729227,1.4552877447044046,0.6099315813801548,-0.4011769402148735
E1,E1,N1,co,6,rf,E1_125,341,0.790357947253673,1.1861296521469775,8.203448993899551,4.448902591099693,0.8781624008572896
E1,E1,N1,co,6,rf,E1_126,341,0.0316770572539032,0.1135860277623899,1.6578920590437165,0.4675376934130844,0.3190071723060802
E1,E1,N1,co,6,rf,E1_127,341,0.027998946308904,0.053738710928473,1.6114035210210578,0.585352687405357,0.2348458863948848
E1,E1,N1,co,6,rf,E1_128,341,0.4115313018155844,1.1263665631041615,4.916654977671492,5.144091380436692,0.1109525188702861
E1,E1,N1,co,6,rf,E1_129,341,1.2281357328540294,4.391237036908941,11.330859299196051,8.223302849658525,0.3236867200921655
E1,E1,N1,co,6,rf,E1_131,341,0.1289650333501821,0.2443346534510612,5.722782993115531,1.5684746184837963,0.3266098175320741
E1,E1,N1,co,6,rf,E1_132,341,0.0637428904270737,0.090795164301632,3.941857405593007,1.860322399964054,0.5900341545743624
E1,E1,N1,co,6,rf,E1_133,341,0.0474601033990044,0.1315472079484432,1.246842985175059,1.4687617063425864,-0.0508888498583526
E1,E1,N1,co,6,rf,E1_134,341,1.0526096512718026,2.326726345983269,17.933212377015035,3.861865072379948,0.452565546705988
E1,E1,N1,co,6,rf,E1_135,341,0.0909256474246772,0.1605387631431283,2.4083080796087866,1.1574777288757006,0.3512529124697489
E1,E1,N1,co,6,rf,E1_136,341,0.0321046151163937,0.1117190801997145,1.6310573638109551,0.8039312625619194,0.0038335847116699
E1,E1,N1,co,6,rf,E1_137,341,0.0349931049584625,0.1125858729098776,2.713155426459564,0.8023801507021684,0.1777872716334186
E1,E1,N1,co,6,rf,E1_138,341,0.0272449301898277,0.0570214897126165,1.6959693541637086,0.6121762914701697,0.0982361788693746
E1,E1,N1,co,6,rf,E1_139,341,0.0375318717627124,0.1415762129680905,2.5008697053349307,0.7247688991277168,0.0451716952156895
E1,E1,N1,co,6,rf,E1_140,341,0.032966519657863,0.1281124309908963,1.955407235941789,0.7101724515553927,0.0536997643260169
E1,E1,N1,co,6,rf,E1_142,341,6.474035731516132,16.86969562941362,16.137807234467,6.645693053947998,-0.41890413728517
E1,E1,N1,co,6,rf,E1_143,341,0.1625925260180425,0.3637733019713075,4.0518864054386325,1.124530232947066,0.3424752343748741
E1,E1,N1,co,6,rf,E1_144,341,0.0263916007675484,0.1151870176717152,2.187551841191034,0.7753836261979422,0.0888548881363733
E1,E1,N1,co,6,rf,E1_145,341,1.993533596426348,2.977746380338824,24.29841408736285,5.373235107650737,0.3412871659372005
E1,E1,N1,co,6,rf,E1_146,341,0.1845773758844355,0.4820788945393284,6.604405961589167,1.3265714657431886,0.124087196714999
E1,E1,N1,co,6,rf,E1_147,341,0.3554722673379782,0.5819019875653291,19.872066517525656,1.1816185895732414,-0.0273194794595674
E1,E1,N1,co,6,rf,E1_148,341,0.059515647860482,0.1042018532564151,5.306817768946843,1.1110660428032046,-0.2423714435735786
E1,E1,N1,co,6,rf,E1_149,341,1.8432010746009324,8.831964830232188,50.21766303167795,3.985466632016324,-0.1166235776691797
E1,E1,N1,co,6,rf,E1_15,341,0.2472708188228376,0.3485551466766009,9.592949353432717,0.4477988069072339,0.2118031427157081
E1,E1,N1,co,6,rf,E1_150,341,1.8001224207080964,8.669552257844625,114.74481064248864,5.16258702781998,-0.065267396247151
E1,E1,N1,co,6,rf,E1_155,341,0.1921987533536026,0.4942472151859549,5.462045388610185,2.1773123188710866,-0.0165797824663294
E1,E1,N1,co,6,rf,E1_156,341,3.1678836021340184,12.362482423288723,23.08379040548943,4.4084613094369445,-0.7312859952408013
E1,E1,N1,co,6,rf,E1_157,341,0.1923510249282318,0.3218894491058243,6.360299283486108,0.7911344428238235,-0.7246034049432297
E1,E1,N1,co,6,rf,E1_159,341,0.4559828229033637,0.672373570450057,10.514099119300807,2.21906500400921,-0.0941802838490684
E1,E1,N1,co,6,rf,E1_160,341,0.2177148675452468,0.3633483714196159,6.912487039645978,1.501878325501253,-0.0616152428484613
E1,E1,N1,co,6,rf,E1_164,341,0.0333114646613134,0.055996822874179,2.149837800124879,1.1219115589416582,-0.7812785303116185
E1,E1,N1,co,6,rf,E1_165,341,0.060683831500819,0.0993173796014993,3.416648931423536,1.529118652989877,0.6390606591183108
E1,E1,N1,co,6,rf,E1_166,341,0.0702818073099163,0.1071017244617295,4.279180152155281,1.2364398589714871,0.3715275117128049
E1,E1,N1,co,6,rf,E1_167,341,0.1274950790088863,0.2072262552593393,5.71848814389643,1.5278028345522718,0.4380643961433494
E1,E1,N1,co,6,rf,E1_168,341,0.3169064235380023,0.513622805452877,2.2410565435592003,0.7647002743886064,0.3767819252945752
E1,E1,N1,co,6,rf,E1_172,341,0.0141718765769191,0.019735586849702,0.9576427485881778,0.1212750433737421,
E1,E1,N1,co,6,rf,E1_174,341,0.1138769370113415,0.166012209765146,9.539142018244064,0.5804861764752133,0.3760719782250491
E1,E1,N1,co,6,rf,E1_176,341,0.0828843283436548,0.1679961742702367,6.422498909827437,0.4146177306216453,0.6520070318072959
E1,E1,N1,co,6,rf,E1_177,341,0.0767169429877575,0.1480566518831425,6.60094732385962,0.7512477996465282,0.2331958953877805
E1,E1,N1,co,6,rf,E1_180,341,0.1104453196454524,0.205606032195662,11.72436609184067,0.8131928178333508,0.0016373926803114
E1,E1,N1,co,6,rf,E1_183,341,17.66752227170153,26.183220090417883,69.32098388845372,6.97414558183307,0.6007816108017668
E1,E1,N1,co,6,rf,E1_184,341,15.204440202294563,25.421400356908325,65.48353068192498,5.737916616869821,0.6400837549580463
E1,E1,N1,co,6,rf,E1_185,341,14.229677326487009,23.089425131022,55.600925906804775,5.769125128129506,0.67594453275004
E1,E1,N1,co,6,rf,E1_186,341,16.281954968281624,27.633785946919613,80.63791453527958,6.924561561840076,0.6149567010662729
E1,E1,N1,co,6,rf,E1_187,341,17.005389535143458,27.866372162297264,76.20366007285267,5.805326228619458,0.6194590238331339
E1,E1,N1,co,6,rf,E1_188,341,16.24878523991401,28.699524191920936,74.2297251247963,7.226814702945566,0.6037818859404535
E1,E1,N1,co,6,rf,E1_189,341,16.206519800461603,27.33739268357202,85.42480118428448,6.685096235677062,0.6165443286869804
E1,E1,N1,co,6,rf,E1_190,341,13.345234960532762,23.249514764292485,61.08724661350296,5.407546086696573,0.6454560584899007
E1,E1,N1,co,6,rf,E1_191,341,16.557995853405288,27.435337936061387,84.04142940994402,6.787226492473413,0.6243172392833554
E1,E1,N1,co,6,rf,E1_192,341,16.085244539791752,26.79022310722414,80.47868173321359,5.4986843444715925,0.6488084248276282
E1,E1,N1,co,6,rf,E1_193,341,14.900497168970412,24.14629132886924,74.54438677739547,6.153137333007023,0.6866752778527236
E1,E1,N1,co,6,rf,E1_194,341,15.80218082769662,24.898244782194627,76.85618314843494,5.522797057749096,0.6603676299493219
E1,E1,N1,co,6,rf,E1_195,341,16.42521608682544,28.34074611776016,92.21691547610016,7.0481752606563,0.6163522622264378
E1,E1,N1,co,6,rf,E1_196,341,15.622499857966629,26.33948952521095,64.03560057735531,6.9439558747068135,0.6191466832420585
E1,E1,N1,co,6,rf,E1_197,341,17.900677678825986,27.979816659336,72.00605190743146,8.336882668587927,0.5666022698146032
E1,E1,N1,co,6,rf,E1_198,341,16.34996856679447,27.558336589697817,60.27493790783057,6.182489118913688,0.6275571198287125
E1,E1,N1,co,6,rf,E1_199,341,16.018377853561024,27.54064723189976,78.47298433153777,6.212780036452134,0.6449731838475177
E1,E1,N1,co,6,rf,E1_200,341,12.11922210824826,21.737474337761004,53.42625711408906,4.33294229404954,0.709900639975084
E1,E1,N1,co,6,rf,E1_201,341,18.174412773647404,28.934110691163752,79.6855196502756,5.859301833209314,0.5915804739561759
E1,E1,N1,co,6,rf,E1_202,341,16.409383576272486,27.11975520512918,75.41767804399106,7.569075942129242,0.6127388000108417
E1,E1,N1,co,6,rf,E1_203,341,15.011801991797576,26.985396514077976,68.9640900784865,6.932579007093169,0.6411114645800082
E1,E1,N1,co,6,rf,E1_204,341,15.98814208299475,26.990151012995465,77.05100223768366,6.292286231491168,0.6353821611684876
E1,E1,N1,co,6,rf,E1_205,341,15.11555855630667,27.122565073597,79.11806204024101,5.665005816153475,0.6619124161052993
E1,E1,N1,co,6,rf,E1_206,341,15.734483226934644,26.50263256234166,96.9092981795106,5.041309931718863,0.6876283614923133
E1,E1,N1,co,6,rf,E1_207,341,13.105959599939265,24.480678093187848,63.72679410533436,6.344013733232059,0.6990335809781744
E1,E1,N1,co,6,rf,E1_208,341,15.548364932304718,26.194337631526235,63.136513988167486,5.402886427113307,0.6588841916222576
E1,E1,N1,co,6,rf,E1_209,341,15.521642711588106,25.89237791498088,55.85751535926246,7.0448731819422585,0.6228858644979816
E1,E1,N1,co,6,rf,E1_210,341,16.73496808024093,29.429910671202865,80.08059060290628,7.954660139270741,0.5946562986159513
E1,E1,N1,co,6,rf,E1_211,341,14.251063796630692,22.400710384899664,60.25722259446453,5.293831238547029,0.7199608909224218
E1,E1,N1,co,6,rf,E1_212,341,13.468928170022396,22.90221494527632,82.09787480981217,4.116518468476858,0.7210402043723282
E1,E1,N1,co,6,rf,E1_213,341,16.29688324659396,25.13241973625175,58.01579574537906,7.206729591244323,0.6436193833572419
E1,E1,N1,co,6,rf,E1_214,341,15.859348654057213,27.37889595523321,96.07530516995465,4.836669428476861,0.6527321419806253
E1,E1,N1,co,6,rf,E1_215,341,14.55805334536602,26.5081834903456,74.64820357213989,4.36177088114724,0.6676954383494862
E1,E1,N1,co,6,rf,E1_216,341,14.47703502594457,25.47431546542558,68.95394171017482,4.649946353273593,0.663043683629079
E1,E1,N1,co,6,rf,E1_217,341,14.771717453270837,26.025739220141297,80.0699549335022,5.1372215091554585,0.6754364344093768
E1,E1,N1,co,6,rf,E1_218,341,16.861193380714717,29.90176621024789,74.93850947132053,10.618204610993203,0.579499706909658
E1,E1,N1,co,6,rf,E1_219,341,13.481369611491928,24.18539756028682,63.01163066041505,1.803499159293085,0.696032465045327
E1,E1,N1,co,6,rf,E1_220,341,14.125445366732068,24.14596510884847,66.35261768666079,1.8773949304915287,0.7010202894470068
E1,E1,N1,co,6,rf,E1_221,341,14.837578596251332,26.35226397512637,67.22765034279723,1.85165014117584,0.638940744278834
E1,E1,N1,co,6,rf,E1_222,341,14.188678515421508,23.070841875157623,59.60191848677978,1.7255782839252196,0.7053610279881039
E1,E1,N1,co,6,rf,E1_223,341,13.235688611788827,21.80383487158048,44.70292862535953,1.630638641275168,0.6615186725801088
E1,E1,N1,co,6,rf,E1_224,341,13.197452413941418,24.671498608489216,56.535339960760055,1.7366362694076387,0.6851400201722344
E1,E1,N1,co,6,rf,E1_225,341,12.790310120059504,22.77635108752706,58.466363674466685,1.6720560990831772,0.7025909403152351
E1,E1,N1,co,6,rf,E1_226,341,13.672202662240748,23.91856733109908,57.32397656947311,1.9034835575272164,0.6893954931385018
E1,E1,N1,co,6,rf,E1_227,341,11.55600701643104,21.39524103042332,62.5001364038456,1.5701788281029403,0.7661633994741949
E1,E1,N1,co,6,rf,E1_228,341,13.088780686303627,23.03217330045214,60.301550251593525,1.874524363954634,0.7177261743553169
E1,E1,N1,co,6,rf,E1_229,341,11.050398028114111,19.34267960194357,60.05334313290835,1.658722576408742,0.7775107628876421
E1,E1,N1,co,6,rf,E1_23,341,1.345682028584504,1.864002756854077,23.59967491759796,1.229206940927306,-0.0882809925381833
E1,E1,N1,co,6,rf,E1_230,341,13.855481778350365,23.43719879398032,57.01300625970266,2.195913678333235,0.6819026834528097
E1,E1,N1,co,6,rf,E1_231,341,16.24695022936004,26.106977260155023,70.94923585333616,2.759688984860554,0.6018337947900306
E1,E1,N1,co,6,rf,E1_232,341,12.475427941024089,20.395573047025422,53.57381220726645,1.9127990421751468,0.7427953785538409
E1,E1,N1,co,6,rf,E1_233,341,13.314439577630612,22.703031736852285,65.8097306034764,2.380497429482905,0.7104404084622153
E1,E1,N1,co,6,rf,E1_234,341,11.13965934785734,19.15653646208116,52.85446152829952,1.9245340691332145,0.7993580604300786
E1,E1,N1,co,6,rf,E1_235,341,10.70063726884109,19.172805345510604,49.78417784478812,2.033328100537742,0.7701368468741299
E1,E1,N1,co,6,rf,E1_236,341,12.408862191739368,20.06132519235129,52.90368413978083,2.54709853389968,0.6757317762182578
E1,E1,N1,co,6,rf,E1_237,341,14.751793248680857,25.826548860493155,56.69028877742176,2.7749944190856217,0.5881696623629552
E1,E1,N1,co,6,rf,E1_238,341,12.292895914547188,20.447226407337787,59.33552725765543,2.5606424399644983,0.7507093929253088
E1,E1,N1,co,6,rf,E1_239,341,11.063969381380586,20.662056164703024,48.18277875439568,2.4585242104586444,0.703769050454099
E1,E1,N1,co,6,rf,E1_240,341,10.850157076837576,18.086993653344184,57.12701996206271,5.527829734919155,0.7843445327821295
E1,E1,N1,co,6,rf,E1_241,341,13.980225589145938,24.65177205615997,56.78026080757049,3.3048465135056024,0.6636349723403983
E1,E1,N1,co,6,rf,E1_242,341,14.2915575137445,25.249215944765275,69.18969775408338,8.083109851368537,0.6923413415803543
E1,E1,N1,co,6,rf,E1_243,341,10.613786005836932,21.343403023615693,46.05358879181316,3.179911710465917,0.7388397311673875
E1,E1,N1,co,6,rf,E1_244,341,12.35420153768578,23.10180321740561,68.41664808916767,7.033825188458196,0.7513623764391353
E1,E1,N1,co,6,rf,E1_245,341,13.089517983309396,20.309920784085808,46.18623741042568,3.1721066641261544,0.7373318261082886
E1,E1,N1,co,6,rf,E1_246,341,13.789738728322408,23.335521257543306,67.41962381183274,2.5990573105369723,0.7250529555629102
E1,E1,N1,co,6,rf,E1_247,341,9.448071412567032,20.23191074173657,57.08699334041143,2.734938256884072,0.7902736204065467
E1,E1,N1,co,6,rf,E1_248,341,14.09949400608108,24.917686739706483,71.54061459595754,2.5331021592690908,0.6913838816301612
E1,E1,N1,co,6,rf,E1_249,341,13.58811400364709,25.467349723830445,61.57647172539207,3.754263189149986,0.6683627396850175
E1,E1,N1,co,6,rf,E1_25,341,1.3503445646397552,1.8401822915990496,25.371041415880217,1.379574531962951,-0.1318643173672926
E1,E1,N1,co,6,rf,E1_250,341,14.544782350737798,24.943077248572006,71.871108479919,2.9832972825562925,0.6954652913253636
E1,E1,N1,co,6,rf,E1_251,341,11.75350887024296,20.99166333313072,41.20919284976874,3.239513564046902,0.714446640963847
E1,E1,N1,co,6,rf,E1_252,341,13.442132303387751,21.133626638635363,74.630182248298,2.584223020155814,0.7719740069707958
E1,E1,N1,co,6,rf,E1_253,341,14.137802568663483,21.35708226994454,53.81422205659152,4.011024318352493,0.7133330369291253
E1,E1,N1,co,6,rf,E1_254,341,15.170475934126424,24.2223773462893,62.777281155703015,3.050838682975801,0.6919955752386746
E1,E1,N1,co,6,rf,E1_255,341,9.980741141733445,20.307194158735378,45.050036708083056,2.9530112467074323,0.76452074253041
E1,E1,N1,co,6,rf,E1_256,341,13.792047738415109,23.740882574664464,67.81575555665749,2.6122674274602407,0.7276531017570464
E1,E1,N1,co,6,rf,E1_257,341,13.177920204605998,24.60481186393158,65.42583877532284,3.541719832718288,0.6972568562872408
E1,E1,N1,co,6,rf,E1_258,341,12.050883585346783,22.10424186696684,56.36905671006998,2.4167875034952218,0.7397910264496514
E1,E1,N1,co,6,rf,E1_259,341,13.17086595230179,21.628081021426883,42.54756605905448,3.854910940852895,0.6546852477895747
E1,E1,N1,co,6,rf,E1_260,341,11.332417367851154,21.540152344844927,51.49380283843327,3.8070976572177546,0.7526203627247514
E1,E1,N1,co,6,rf,E1_261,341,14.795521277239416,27.58482609304408,61.07195608244782,4.31149927015311,0.604030293630345
E1,E1,N1,co,6,rf,E1_262,341,9.275712491236405,18.56581494080236,51.18011462834732,3.4069837815148847,0.7859546497976916
E1,E1,N1,co,6,rf,E1_263,341,10.661102879708729,20.845262928178222,40.93590442660607,3.726702569096265,0.7339992024577435
E1,E1,N1,co,6,rf,E1_264,341,13.768764477961922,23.30123454586609,61.55043950334689,3.6885678775099096,0.7208730032974416
E1,E1,N1,co,6,rf,E1_265,341,9.964663844819098,17.941891779988286,36.84713764607735,3.3822349281112944,0.6234085267119595
E1,E1,N1,co,6,rf,E1_266,341,11.697475523392646,21.753624052685453,52.62781165233452,4.445179122116575,0.6642836311526319
E1,E1,N1,co,6,rf,E1_267,341,15.03215868090436,24.08214198834266,57.22005282195899,5.2748068149804,0.6575191605381459
E1,E1,N1,co,6,rf,E1_268,341,11.215435893627244,17.44824830903455,42.39758881322478,3.543374482418659,0.6852524153614623
E1,E1,N1,co,6,rf,E1_269,341,10.38539147092894,21.08855529057771,39.55638664600831,3.382838673243477,0.7202752945355408
E1,E1,N1,co,6,rf,E1_270,341,11.799601263725764,23.24976125339177,63.85457624966789,3.926724747504683,0.7362634344306895
E1,E1,N1,co,6,rf,E1_271,341,11.141326653665304,22.454566956392053,54.92141147044691,3.530404478826792,0.7420495512030809
E1,E1,N1,co,6,rf,E1_272,341,8.963375859336312,20.10411265881511,55.18524789358913,2.925088077577993,0.7972286676977779
E1,E1,N1,co,6,rf,E1_273,341,11.266024137589335,19.58757367109082,48.29935429193737,4.076607212433707,0.674440791412316
E1,E1,N1,co,6,rf,E1_274,341,13.47205868806163,24.140662443681663,60.39857759344802,4.241362578019768,0.6877974159985274
E1,E1,N1,co,6,rf,E1_275,341,11.666163682131256,22.228171595469377,48.91955935460157,3.714187614907172,0.7131627050699302
E1,E1,N1,co,6,rf,E1_276,341,10.489215690097186,21.10119516748974,59.712113059159,3.734179406349892,0.7777291856493216
E1,E1,N1,co,6,rf,E1_277,341,13.68206190841175,23.851366928525085,60.289107937391215,5.252951829305253,0.7015235503547853
E1,E1,N1,co,6,rf,E1_278,341,13.017449548201547,24.638284544035468,63.75768069095327,2.5963272846536696,0.7091613464203284
E1,E1,N1,co,6,rf,E1_279,341,11.829934317426792,23.680760042019664,47.37328897643195,5.055811843220434,0.6796974186138662
E1,E1,N1,co,6,rf,E1_28,341,0.0966262754001412,0.1409565971323392,8.118462876350758,0.4365020060171157,0.5900138274361288
E1,E1,N1,co,6,rf,E1_280,341,13.019577503051488,25.6742720622238,93.6017822704608,3.0316236939576537,0.7136880306971233
E1,E1,N1,co,6,rf,E1_281,341,9.412453079035584,19.924882273285306,51.87314906780382,3.889777812470512,0.7939953081671316
E1,E1,N1,co,6,rf,E1_282,341,12.68670666502546,24.411761830251248,88.4261336095148,2.671032921930817,0.7217228815940884
E1,E1,N1,co,6,rf,E1_283,341,12.23874842910632,21.03931338994658,42.17190472540554,4.49565576382419,0.6845783079181014
E1,E1,N1,co,6,rf,E1_284,341,12.812589042866067,24.727559619450147,92.01818385608642,2.7869342076428705,0.7324378508704215
E1,E1,N1,co,6,rf,E1_285,341,12.498115544186332,23.19291618812959,56.27215558429939,3.775344332159568,0.7115130950940733
E1,E1,N1,co,6,rf,E1_286,341,14.054829215728502,26.440461318359816,84.53242995211644,2.94289635988496,0.6765230842113724
E1,E1,N1,co,6,rf,E1_287,341,12.755605846811193,23.22008910965436,62.87481120980646,4.638839657242409,0.7215265045861066
E1,E1,N1,co,6,rf,E1_288,341,13.026135797447486,24.02523874598436,77.96996771168064,2.809730545667152,0.6984488565250013
E1,E1,N1,co,6,rf,E1_289,341,12.921750154421758,23.970275740614603,57.626885429633454,5.250058825639654,0.6935305364694861
E1,E1,N1,co,6,rf,E1_290,341,13.467858100157978,26.044046705164394,87.80716394326497,3.0866707396271527,0.7000418503373186
E1,E1,N1,co,6,rf,E1_291,341,12.939834568032875,19.34171588704476,41.85872207290745,5.402278285113729,0.6423001085798332
E1,E1,N1,co,6,rf,E1_292,341,13.140087327673289,25.15401089791187,90.46098185945483,2.603285497799361,0.7088909283094477
E1,E1,N1,co,6,rf,E1_293,341,13.100508618414333,24.59359749262757,57.38183974486631,2.921304051101184,0.6812512174708156
E1,E1,N1,co,6,rf,E1_294,341,12.394981680984014,21.05787298633193,77.778865171479,2.9498187968548315,0.7302272904964641
E1,E1,N1,co,6,rf,E1_295,341,1.0964965116718122,1.466602533390802,39.649252367915786,1.081260868154061,
E1,E1,N1,co,6,rf,E1_296,341,2.6591587139730746,6.9804546392647975,24.12948775239653,1.1088051476752925,-0.0338941867830229
E1,E1,N1,co,6,rf,E1_297,341,1.479245226795749,3.0574462894078067,28.51394538863388,1.298745433516908,-0.0697728401032746
E1,E1,N1,co,6,rf,E1_298,341,0.1473956315906695,0.4501346406634604,9.622354967932932,0.5163120327546014,0.0897556644627727
E1,E1,N1,co,6,rf,E1_299,341,0.1265321142144154,0.2519600592617491,8.615489360365093,0.7421196322776018,0.3455298512448206
E1,E1,N1,co,6,rf,E1_3,341,0.0764336609085506,0.1273878754752708,2.3743918782216054,0.263989217391904,0.6082939741949488
E1,E1,N1,co,6,rf,E1_301,341,0.4187298077930632,0.8544537664841466,35.355135356800176,1.0785149025101195,-0.0373826295562649
E1,E1,N1,co,6,rf,E1_302,341,0.1700429894549371,0.4354905906221296,12.410077346657868,0.5901904716904052,-0.0693023534843226
E1,E1,N1,co,6,rf,E1_305,341,0.1842734978593846,0.244637537241289,1.4976079234407622,0.987462615295959,0.4587447719098513
E1,E1,N1,co,6,rf,E1_306,341,0.1933198112795919,0.4266004798812258,12.428987275975564,0.5125417713442343,0.2069815531191642
E1,E1,N1,co,6,rf,E1_31,341,0.245405698160868,0.4608653582857304,27.28146661283623,0.9439486536137404,0.0559817806528463
E1,E1,N1,co,6,rf,E1_315,341,0.1713753723918436,0.3195263603471682,22.252378489285228,0.7490794743328032,-0.1516258969720043
E1,E1,N1,co,6,rf,E1_317,341,0.0325823471947347,0.093663171844698,2.94053335249388,0.6180160282266597,-0.1363610240953296
E1,E1,N1,co,6,rf,E1_319,341,0.8625247775463822,1.2298700187862446,32.83029952380707,1.265526874992536,-0.0154842023328576
E1,E1,N1,co,6,rf,E1_320,341,2.052676972084755,3.354358054778243,24.989315615028943,1.2267616514123412,-0.1502106235390579
E1,E1,N1,co,6,rf,E1_321,341,2.0175463560631286,4.977935035067151,31.54520009562737,2.159393166184364,0.6595431950730867
E1,E1,N1,co,6,rf,E1_322,341,5.568862059069342,11.251511475505618,53.686026883809454,3.708423907903127,0.2002658031851086
E1,E1,N1,co,6,rf,E1_323,341,0.1129093561567712,0.2336380666459585,3.937929532696131,0.6699409828018378,0.2473794074394201
E1,E1,N1,co,6,rf,E1_324,341,3.601415567188314,12.888197943555149,27.94644184406701,3.389468261635922,0.1212193607586895
E1,E1,N1,co,6,rf,E1_325,341,0.2372546498830771,0.492720326133379,9.491404208360926,0.8938895534793893,0.0414138849864914
E1,E1,N1,co,6,rf,E1_326,341,0.388909095726965,0.4735574603495512,11.514730375034446,1.504606684987187,-0.7701175545132954
E1,E1,N1,co,6,rf,E1_327,341,0.176077175801127,0.4175398959281494,7.019272899994594,0.8609184493189864,0.0236086849872397
E1,E1,N1,co,6,rf,E1_328,341,0.2247495981844288,0.3867036082180966,9.544618630757975,0.7347696927508445,-0.0408654147000533
E1,E1,N1,co,6,rf,E1_329,341,6.811766536347419,12.424463501407184,17.00257612489465,1.7998289024226717,0.3417811332378132
E1,E1,N1,co,6,rf,E1_330,341,0.2069048302154086,0.4239504086232418,6.893834285135803,0.8520440289481199,0.2935577531330807
E1,E1,N1,co,6,rf,E1_332,341,0.3064646498370841,0.5543667274797761,3.96913358565932,1.7207736786560432,-0.5486934670820096
E1,E1,N1,co,6,rf,E1_334,341,0.0918479677224998,0.2105077961317732,2.4759586848488326,0.7203849853989641,-0.0241970490455529
E1,E1,N1,co,6,rf,E1_335,341,0.082216354004038,0.1939325388741616,1.997832818140076,0.6908746826404898,-0.0434398387215182
E1,E1,N1,co,6,rf,E1_339,341,0.2282784414945292,0.8136523519357903,8.758361215563335,1.3958981521571097,-0.0191837739654401
E1,E1,N1,co,6,rf,E1_340,341,1.482745280640278,1.993513852310836,17.002035085976193,1.600530362120562,0.5259514397748346
E1,E1,N1,co,6,rf,E1_341,341,1.3494596964878436,4.340624054107109,26.82714935066389,0.8163012116783672,-0.1837800995941172
