series_id,env,mean,std,n_diem,cv,cv_chan,ti_le_cham_chan
E1_656,E1a,50.68683441486176,0.41076599657755064,2304,0.008103997839271473,0.9863563771432838,0.008216095142754109
E1_657,E1a,2.089920314301825,0.4378382801248211,2304,0.20949998769263545,6.844612062507439,0.030608014855978225
E1_658,E1a,1.471748150214947,0.4339979942879331,2304,0.2948860470621609,8.182078452598958,0.03604048149507699
E1_661,E1a,1.5443225033068784,0.33126950248639087,2304,0.21450798118724493,7.984567240427185,0.026865323408030873
E1_662,E1a,1.7621868799603175,0.2898134863170999,2304,0.1644624015834383,7.466436248955993,0.022026894237051117
E1_664,E1a,1.4013744212962964,0.2697901839015292,2304,0.19251827334765284,8.387998370759922,0.022951634566210747
E1_665,E1a,1.2713523582175925,0.26979697293903665,2304,0.21221258701032808,8.812286893416998,0.024081443282203657
E1_675,E1a,8.30761615410053,8.535589441786392,2304,1.0274414806193637,3.322220248145221,0.30926350569110495
E1_683,E1a,2.332813094987574,4.208601436767347,2304,1.8040885683513213,6.47044823688979,0.2788197204122151
E1_688,E1a,2.610037130837912,2.6557981168436875,2304,1.0175326954031052,6.108488453057618,0.16657683864390002
E1_689,E1a,6.137792358104858,7.005340665164478,2304,1.1413453333777308,3.9105629944496605,0.2918621525845933
E1_69,E1a,23.22970908817263,0.3701350180399393,2304,0.01593369149114282,1.8179197489992154,0.008764793660399195
E1_696,E1a,1.9240104900935315,1.3385153791631248,1999,0.6956902709496432,7.139661658410574,0.09744022955627245
E1_699,E1a,1.1487916487916487,1.5273764510759087,1998,1.3295504477965805,9.276205396405123,0.14332912985215174
E1_70,E1a,1.1494484031593408,0.5365824371510103,2304,0.46681733227535505,9.273524162908902,0.05033871957140883
E1_703,E1a,1.1288153108465608,1.3437451373252949,2304,1.1904030042944282,9.358870184495693,0.12719516147007798
E1_706,E1a,1.216158234126984,2.40302286249381,2304,1.9759129980473418,9.012554703560545,0.21924005601505284
E1_709,E1a,32.12041222304894,36.70827052651347,2304,1.142833107856953,1.4537142345455083,0.7861470161735399
E1_71,E1a,1.2629071593915344,0.7608278223666931,2304,0.6024416099860088,8.842080313824182,0.06813346956870764
E1_710,E1a,36.72606491634812,31.716139890991816,2304,0.8635866642187902,1.3125783104641673,0.6579315362246081
E1_713,E1a,43.53471584838772,36.44066515460418,2304,0.8370484208857824,1.1388667193376112,0.7349836523211665
E1_716,E1a,34.4533626818783,33.335630959384055,2304,0.96755812392495,1.3793021089512691,0.7014838284127745
E1_718,E1a,55.338860141594516,30.836336468630886,2304,0.5572275321488467,0.8983587389861657,0.6202728464329301
E1_721,E1a,15.930975704706173,1.5203097680890945,2304,0.09543105182440141,2.2971894646585316,0.04154252546103631
E1_722,E1a,2.0377349104888167,0.8500207858365664,2304,0.41714002221842555,6.9335486352431115,0.060162558043958876
E1_723,E1a,38.9948491395757,20.1035162758999,2304,0.5155428657754937,1.2507762623409524,0.412178325810728
E1_728,E1a,3.5166894640852977,0.26096209553401567,2304,0.07420674989905393,5.237922738737029,0.014167209712785246
E1_734,E1a,4.4981235958775025,5.773724124329378,2304,1.2835850330170906,4.60776434736377,0.27857002577648426
E1_735,E1a,13.780411100040006,19.824255324595484,2304,1.4385822876167993,2.501335155512078,0.5751257621141498
E1_738,E1a,3.9838541666666663,0.5096433106557043,2304,0.12792720047835696,4.90930956795797,0.02605808387258992
E1_74,E1a,1.454809441137566,0.5454610540508766,2304,0.37493642715458436,8.230280965609312,0.04555572631375249
E1_740,E1a,2.4312861689814813,0.0664983268673335,2304,0.027351090018001085,6.334863338097107,0.004317550128274262
E1_741,E1a,2.9124813988095237,0.4959049377804717,2304,0.17026887724782475,5.773645575792774,0.02949070479173729
E1_742,E1a,1.011564708891369,0.10535847904143412,2304,0.10415396871338309,9.8922570962847,0.010528837625186761
E1_749,E1a,1.572040993102191,0.5942274448419276,2304,0.37799742338099424,7.91274748433346,0.04777069205473771
E1_75,E1a,2.1397412688102793,0.54538631641072,2304,0.2548842350056468,6.762737780794711,0.03768950434977452
E1_758,E1a,1.8591848544973546,2.589040062943822,2304,1.3925673160906797,7.265467158635585,0.1916693428908426
E1_759,E1a,1.0852141203703705,0.4186683844409169,2304,0.38579334398821724,9.547131173194467,0.040409347791450834
E1_760,E1a,1.0433025380291006,4.132727214559621,2304,3.9611973170953294,9.739069487687242,0.40673262698282725
E1_763,E1a,19.67369196016657,0.2691295670188745,2304,0.013679667627397167,2.0206261522143465,0.006770014142599317
E1_764,E1a,2.343805052008177,0.3488805321428562,2304,0.14885219734633418,6.454894615637193,0.023060360580594897
E1_766,E1a,4.710877950355489,0.45154656867125226,2304,0.0958518928806419,4.497495489387637,0.021312282159440865
E1_767,E1a,19.57175099206349,0.3722621296907686,2304,0.019020379415297287,2.027166712068491,0.009382740601481745
E1_772,E1a,5.970598751653439,10.643489487740498,2304,1.7826502718497026,3.968468088864547,0.44920363019972076
E1_776,E1a,6.18236400462963,2.5152396078636587,2304,0.40684107341142245,3.8955156802435917,0.10443830979162742
E1_790,E1a,1.2510430324883448,1.4907671120713424,2304,1.191619371482516,8.884441545513413,0.1341242851762896
E1_791,E1a,1.1841042493386245,0.26250403230094294,2304,0.2216899672875621,9.135207911785583,0.024267643323317663
E1_792,E1a,1.3794627356150793,0.13098140418971774,2304,0.0949510275326976,8.455293658064782,0.011229772894065237
E1_794,E1a,1.5710841264674271,0.13417813088593217,2304,0.08540480336188672,7.915195215031558,0.010789980669042312
E1_800,E1a,1.4140914351851852,1.1234148143347695,2304,0.7944428389721846,8.349657777742896,0.09514675452805692
E1_807,E1a,1.2152452256944446,1.2788864959654398,2304,1.0523690765661127,9.015981279172356,0.11672263328642553
E1_812,E1a,7.835603890828501,9.498305470305285,2304,1.212198268652013,3.429614876195303,0.35345025969702587
E1_814,E1a,1.2380238474151235,2.0652648203259405,2304,1.6681946996723995,8.931622939264928,0.1867739727724883
E1_816,E1a,1.7748847759589947,3.9313015742754747,2304,2.2149615724498726,7.439199257102058,0.29774193376192903
E1_818,E1a,1.0592745582084775,1.159459386751597,2304,1.0945787168839016,9.664586432913223,0.11325665350317113
E1_824,E1a,4.005301693387631,10.465165588393353,2304,2.612828293476703,4.895600910702355,0.5337094140506338
E1_828,E1a,2.575040302579365,1.4705224585224104,2304,0.5710677448618642,6.1509628222808255,0.09284200886294867
E1_833,E1a,5.605927619111212,0.1425558173700991,2304,0.0254294787688858,4.103445015715527,0.0061971047915824464
E1_834,E1a,5.600049702539938,0.1198278288734336,2304,0.021397636670811144,4.105725802864503,0.005211657499359147
E1_836,E1a,3.1745803820022567,3.563603690581704,2304,1.1225432220223337,5.522700984229218,0.2032598225447838
E1_843,E1a,29.888344287367723,2.1530129741511277,2304,0.07203520387247066,1.5315958573293291,0.047032775341975475
E1_845,E1a,2.837834304728836,2.6245390314747556,2304,0.9248387148965481,5.851336523358534,0.158055977673578
E1_846,E1a,45.513749035493824,3.9248287086199016,2304,0.08623391374679178,1.0941381421097909,0.07881446631639194
E1_848,E1a,2.7053490009219177,11.260493064380823,2304,4.162306992755285,5.99698320945138,0.6940668078235397
E1_85,E1a,1.0659598214285715,0.32417783917242643,2304,0.30411825347973415,9.633907113176488,0.03156748865304976
E1_850,E1a,5.3802210785934745,2.92787432231828,2304,0.5441921957384882,4.193637659813513,0.12976614573865877
E1_853,E1a,1.1863503430886242,1.850079639073231,2304,1.5594715758724438,9.126452335810013,0.17087379832724825
E1_855,E1a,6.99560876767908,12.70601005093383,2304,1.8162836820775041,3.64618727024549,0.49813230847992557
E1_858,E1a,2.6976921503939733,3.8214608724563695,2304,1.416566701985725,6.005724091637163,0.235869427294914
E1_861,E1a,3.6703347433816185,0.4554733720745631,2304,0.12409586697667752,5.123033410385141,0.02422312271575605
E1_862,E1a,1.0860969229458812,0.3303791621960171,2304,0.3041893915875494,9.54320774296783,0.031874962777761966
E1_865,E1a,7.463527119581808,7.097421282682367,2304,0.9509473428536354,3.5211490843271367,0.27006733315733883
E1_868,E1a,2.076126564407814,2.2538170325454794,2304,1.0855874931634282,6.867795886402941,0.15806927158576528
E1_871,E1a,5.120610940467711,9.777470172257166,2304,1.9094343010883195,4.304523170471592,0.4435878784871605
E1_872,E1a,5.381940310846561,5.659588669822683,2304,1.0515888960003068,4.192929695588766,0.2508005076037041
E1_875,E1a,3.186557692042718,2.109702365103776,2304,0.6620631317524861,5.511971181365242,0.12011367802334952
E1_878,E1a,2.010720168142043,0.9803725484174827,2304,0.4875728427806899,6.980932936411027,0.06984350762598163
E1_879,E1a,3.6392996651785716,2.410494015402597,2304,0.6623510667358907,5.145659743422776,0.12872033903573069
E1_882,E1a,2.8234302662037036,1.6118767924350068,2304,0.570893077023746,5.866677963979455,0.09731113255729155
E1_883,E1a,1.3060211345367594,5.386462313025159,2304,4.124330128038637,8.69301094715397,0.47444207227058804
E1_890,E1a,5.420326450892857,7.377651079576522,2304,1.361108255455951,4.177208792907985,0.325841566207278
E1_893,E1a,2.049148478835979,0.5440237779306848,2304,0.2654877299275639,6.913809259546937,0.03839963180369274
E1_895,E1a,6.764713541666667,14.53460554891541,2304,2.14859143101785,3.712491341150305,0.5787465164436222
E1_896,E1a,3.5718629099488473,6.198312185203246,2304,1.735316371728279,5.195824785351701,0.3339828503494882
E1_898,E1a,1.1714988425925925,1.8479782682784802,2304,1.5774477968657663,9.184809909563405,0.17174528513903117
E1_901,E1a,2.2183512330647748,1.8255894706910694,2304,0.8229487934464358,6.639165935227598,0.12395364138736867
E1_903,E1a,4.697308511078043,5.74771477295653,2304,1.2236187509083616,4.504307596308485,0.27165523773535827
E1_904,E1a,1.2294384507275131,0.4986377563301467,2304,0.40558171581105235,8.963143832944885,0.0452499394598911
E1_909,E1a,2.218108219182438,1.4401683477789151,2304,0.6492777653155896,6.639537866212075,0.09778960198716499
E1_911,E1a,4.003327546296296,0.13144751183317413,2304,0.03283456332589714,4.8968581888951555,0.006705230590576971
E1_923,E1a,1.5264854334515792,4.386889666773005,2304,2.873849674971143,8.031809273489015,0.35780850579420487
E1_939,E1a,7.844172660383598,4.9284843108947785,2304,0.6282988052756304,3.4275818066296213,0.18330672781036947
E1_941,E1a,31.761666388082404,1.0931357598675273,2304,0.03441682645082165,1.4657589898381633,0.02348054945555658
E1_942,E1a,23.307371238425926,10.792212740950566,2304,0.46303860828191035,1.8139702713790686,0.2552625120641508
E1_944,E1a,2.1973544973544974,1.0138786283489039,2304,0.4614087665734236,6.671526842255433,0.06916089487207037
E1_949,E1a,18.34782624421296,22.519923077248066,2304,1.2273891619368815,2.1095584656774715,0.5818227756691793
E1_952,E1a,14.618349385471781,23.230086177942596,2304,1.589104594875086,2.416757663728194,0.6575357631942564
E1_958,E1a,46.96921662683381,5.430107864057698,2304,0.11560993037630188,1.0625695418016259,0.10880222501040353
E1_965,E1a,7.646440972222223,14.509434242090844,2304,1.897540868333426,3.475338792778405,0.5460016940726553
E1_969,E1a,1.2711805555555555,0.9698095628120875,2304,0.762920388117676,8.812890040496569,0.08656869478819558
E1_972,E1a,7.819278067129629,3.847775932935783,2304,0.4920883871761654,3.433497406616089,0.14331986569378163
E1_973,E1a,11.820370926816238,18.48809961404724,2304,1.5640879400919885,2.7312948214792674,0.5726543790848911
E1_974,E1a,1.5596064814814816,0.9227279934078843,2304,0.5916415482778568,7.944730228551042,0.07446968383541454
E1_976,E1a,6.407190393518518,14.589929084145151,2304,2.2771180795414243,3.821971353744853,0.5957967417286508
E1_979,E1a,6.362369791666667,0.8908054684463166,2304,0.14001158335893643,3.8363281916734864,0.03649624754806508
E1_98,E1a,1.0933320368867243,0.247095701369028,2304,0.22600243387419242,9.511231418131137,0.023761637577587157
E1_981,E1a,3.677423321759259,3.3645065592057994,2304,0.914908691446553,5.1179051498097285,0.17876624608421418
E1_983,E1a,29.211993634259258,16.55823221666878,2304,0.5668299269122669,1.5566796282027344,0.3641275421370425
E1_985,E1a,2.1279658564814814,2.5299263738164113,2304,1.188894251338956,6.781831257421086,0.17530578485538056
E1_986,E1a,1.7688946759259259,0.44295665483110297,2304,0.25041437506686925,7.452011699322507,0.03360359392479691
E1_989,E1a,2.4116319444444443,0.5946178886415596,2304,0.2465624532845284,6.3612653783680075,0.0387599696945491
E1_990,E1a,6.205309606481482,4.420859548940766,2304,0.7124317446341683,3.8878311903958895,0.18324657366659555
E1_993,E1a,13.49464699074074,1.3115808807000924,2304,0.09719267807450055,2.531866061190672,0.03838776448892929
E1_995,E1a,3.9971209490740742,5.024796611520717,2304,1.257103969466999,4.900816975676144,0.256509062816728
E1_996,E1a,5.914633969907407,8.328654966471476,2304,1.408143768295075,3.9883852621316724,0.35306112016432045
E1_998,E1a,49.31199363425926,3.2864600359453715,2304,0.06664626176586216,1.0138561141764302,0.0657354242224005
E1g_00,E1g,15.557581139427949,15.908858528770295,1175,1.0225791777136932,2.329749865119107,0.4389223036445651
E1g_01,E1g,10.046286396377543,7.0300213976506,2304,0.6997631881354152,2.9923112905555818,0.23385374053295446
E1g_02,E1g,14.11477125756911,8.680237497205848,2304,0.6149754281388748,2.466733978493029,0.24930755951015607
E1g_03,E1g,13.647081136817466,8.660023716294566,2304,0.6345696658116379,2.515466999609902,0.2522671400221298
E1g_04,E1g,11.819045834566667,9.217103391726074,2304,0.7798517342888373,2.731468449658551,0.2855064038489345
E1g_05,E1g,2.126431345347361,1.8141009024760013,2304,0.8531199027164739,6.784331009945523,0.12574856702390236
E1g_06,E1g,8.8778822323831,1.4848303103250686,2304,0.1672505076614982,3.203739622722639,0.05220477546779019
E1g_07,E1g,16.081205930480834,11.757137007595794,2304,0.7311104066711154,2.2843903161647843,0.32004618540782537
E1g_08,E1g,12.076513457366323,15.802073613913153,2304,1.3084963362728128,2.69824677012551,0.4849431678229888
E1g_09,E1g,1.4255544014723702,1.8578377022319117,2304,1.3032387261496732,8.315536495184276,0.15672334874657934
E1g_10,E1g,1.671773312287635,0.6429226895584447,2304,0.3845752799335436,7.669206107423897,0.05014538330913671
E1g_11,E1g,10.430189608929844,7.038497967530497,2304,0.6748197522223817,2.9304527661434863,0.23027832422989475
E1g_12,E1g,7.450218451735379,8.545494166478289,2304,1.1470125637037913,3.524546100490921,0.3254355400668552
E1g_13,E1g,16.069363164640265,8.697901838283334,2304,0.5412723422308721,2.285393176001264,0.23683992230077996
E1g_14,E1g,28.003509764186536,15.957737267262141,1171,0.569847758428851,1.6034278759998897,0.3553934461027733
E1g_15,E1g,2.865745132688492,2.065068001640148,2304,0.720604207989288,5.821935970407635,0.12377398371470469
E1g_16,E1g,1.651852325192169,0.18011115299459013,2304,0.10903586855055994,7.716093522285511,0.014130967728118393
E1g_17,E1g,28.930469087329556,13.764141843579463,1161,0.47576628647226576,1.5673427766554033,0.3035496086487965
E1g_18,E1g,2.1029037585678214,1.141938967071164,2304,0.5430295905928093,6.822997411278763,0.07958812789451651
E1g_19,E1g,7.571653856126512,4.528962450253796,2304,0.5981470543042906,3.493873809462633,0.1711988145319671
E1g_20,E1g,28.073162719654345,20.98895185529385,1164,0.7476518433243449,1.6006626478956583,0.4670889548820669
E1g_21,E1g,14.14240759529822,7.689915675579917,2304,0.5437486951045383,2.4639261004942847,0.22068384883599293
E1g_22,E1g,6.824560029874157,7.91436558058468,2304,1.1596887632228239,3.6949911024953788,0.3138542776028983
E1g_23,E1g,12.969475653108466,2.4405208565643983,2304,0.18817421165206977,2.5904462830368846,0.07264161889180946
E1g_24,E1g,3.0514194696844434,2.4530899624809224,2304,0.8039176477872456,5.636633155629335,0.1426237304417033
E1g_25,E1g,10.43962027272737,8.270724567872247,2304,0.7922438126872123,2.928974644491795,0.27048503618052805
E1g_26,E1g,13.86686542301858,8.7463382367457,2304,0.6307365053263617,2.4922750845806028,0.25307660026320944
E1g_27,E1g,13.886223872608149,9.451115644379616,2304,0.6806109228170236,2.4902573781806527,0.27330946944699686
E1g_28,E1g,11.57004267939815,9.044628154215124,2304,0.7817281582132943,2.764599513235839,0.2827636171064491
E1g_29,E1g,10.529652081979556,8.329941140126138,2304,0.7910936729222039,2.914959682404223,0.271390948457208
E1g_30,E1g,9.300828571247385,8.459418497248464,1164,0.9095338584564328,3.1227760503757986,0.2912581125844674
E1g_31,E1g,16.261023402896775,11.15006474858143,2304,0.685692681962141,2.269289413158719,0.3021618476630077
E1g_32,E1g,32.04921001976177,17.51921760384651,2304,0.5466349277577836,1.4560912446946859,0.3754125503806613
E1g_33,E1g,13.407376152071791,9.277451924209524,2304,0.691966259391918,2.5413738259745413,0.2722803911488974
E1g_34,E1g,4.7357490962211015,2.502560691133428,2304,0.5284403038012192,4.485084564120445,0.11782170352563906
E1g_35,E1g,10.423919392601032,7.409988398945425,2304,0.7108639389714664,2.9314365997633454,0.24249678093971208
E1g_36,E1g,11.633239175947509,8.349664505583203,2304,0.717742013148555,2.7560947213578992,0.26041993679917175
E1g_37,E1g,20.3934571819842,11.732166071210711,2304,0.5752906908581952,1.9757361860385656,0.2911778884870643
E1g_38,E1g,23.162609822180134,16.571988875864765,2304,0.7154629380319527,1.8213464221867073,0.3928208984938562
E1g_39,E1g,2.3052134596210117,1.8590810261803932,2304,0.8064680597891508,6.509986992681209,0.12388166991667032
E1g_40,E1g,10.954255210212242,6.525138676311933,2304,0.5956715952928311,2.8511177769282,0.20892563615334364
E1g_41,E1g,25.151682738346963,10.727149467032758,2304,0.42649828159122904,1.7250730775324103,0.2472349068256884
E1g_42,E1g,31.122194922349543,10.774772095063735,2304,0.3462086180601012,1.4876629266915757,0.23271979952477342
E1g_43,E1g,3.876891364085375,2.22222266551802,2304,0.5731970428947731,4.979343509422206,0.11511498289084415
E1g_44,E1g,5.418204107572596,6.523002292429335,2304,1.203904866432154,4.178073708438628,0.2881483071973043
E1g_45,E1g,2.1839455690432255,3.087310546804221,2304,1.4136389617790497,6.692435054645009,0.21122938814294318
E1g_46,E1g,13.127234603857936,0.7815168892553453,2304,0.05953400794906697,2.5724989125084154,0.023142481289143098
E1g_47,E1g,24.571824790282975,17.77556164919715,1949,0.7234123554481215,1.7520564537599703,0.4128932911354854
E1g_48,E1g,16.165408463546484,9.098819261589284,2304,0.5628573680712995,2.277289716282133,0.24716107223731354
E1g_49,E1g,12.307509805973346,8.159436493064526,2304,0.6629640456678256,2.6692921311533024,0.24836698761082526
E1g_50,E1g,10.613268636564534,9.041771367130783,2304,0.8519308873404304,2.9020971707414662,0.2935569821470753
E1g_51,E1g,21.60442436596245,12.616260033120186,2304,0.5839664977603835,1.9049098479080606,0.30655860087115694
E1g_52,E1g,10.839825539706725,2.620026089665177,2304,0.24170371377914837,2.867968047779015,0.08427698975458472
E1g_53,E1g,10.115419156099495,8.406945103360101,2304,0.831102001175186,2.9809223072469613,0.27880699847650586
E1g_54,E1g,24.97723777608869,18.109963016741037,2304,0.7250586785892771,1.7331027882985666,0.41835872833664217
E1g_55,E1g,9.059767347332452,7.660221770175579,2304,0.8455208038461437,3.1682504690915114,0.26687309355582445
E1g_56,E1g,32.195001246432724,14.826414099151537,2304,0.4605191341868432,1.4512312879876694,0.31732993768720075
E1g_57,E1g,11.997171839180304,9.812632217333736,2304,0.8179121170280891,2.708375490379329,0.3019936193978532
E1g_58,E1g,7.752009739392552,3.3389789660257745,2304,0.4307242996688259,3.4496203550220024,0.12486136308935325
E1g_59,E1g,29.46587224877264,16.021807527383157,2304,0.5437411589962527,1.547176994934422,0.35144082466098164
E1g_60,E1g,1.3269508037655824,1.2407278798493,2304,0.9350217629232361,8.62326760185828,0.10843009936531978
E1g_61,E1g,9.683074205525378,8.532856973743751,2304,0.8812136303649014,3.0540626607287384,0.28853816318052644
E1g_62,E1g,19.50612161252135,12.332399474546548,2304,0.6322322663378734,2.0314024076764206,0.31122945603920976
E1g_63,E1g,19.517933815979063,13.80439896473381,2304,0.7072674338834134,2.0306386038206385,0.3482980342010107
E1g_64,E1g,14.109770643370902,3.818812842884705,2304,0.27065024226165374,2.4672428784836398,0.10969744593122287
E1g_65,E1g,3.275557384359468,3.2030972546969267,2304,0.9778785345026979,5.434073543412794,0.17995312847543005
E1g_66,E1g,24.559876716413864,11.858460359786156,1171,0.4828387575683923,1.752621372791273,0.2754951896994215
E1g_67,E1g,6.995458338500331,8.525660429807955,2304,1.2187422206327747,3.646229422316787,0.33424726737529176
E1g_68,E1g,6.796016238776655,6.848311936596698,2304,1.0076950519219854,3.70330970940563,0.2721066103012263
E1g_69,E1g,23.630181915885043,15.946152194370384,2304,0.6748213894896348,1.7977419201926224,0.37537167148960393
E1g_70,E1g,3.810896909140724,0.9934503928841776,2304,0.26068676654603584,5.023996605743177,0.051888324575703734
E1g_71,E1g,16.78831562643086,8.659767708191776,2304,0.515821116357747,2.226325157124798,0.23169172513143024
E1g_72,E1g,19.50047999046278,17.848055068374773,1162,0.9152623462142384,2.0317674328226456,0.4504759410099927
