nguon,dich,mode,lich,h,model,metric,p25,p50,p75,iqr,n_chuoi,n_loai,n_dong_test
E3,E1,N1,khong,1,ma6,r2,-0.11542840513736,0.0906816401615057,0.5065483125814079,0.6219767177187678,730,5,254310
E3,E1,N1,khong,1,naive,mae,0.1159842646114322,0.4077071290944123,1.9981007431874485,1.8821164785760165,735,0,254310
E3,E1,N1,khong,1,naive,rmse,0.2991196434411375,1.1867281489127852,6.98023933330008,6.681119689858942,735,0,254310
E3,E1,N1,khong,1,naive,smape,4.737638720587974,9.480351502730132,15.941727763949164,11.20408904336119,735,0,254310
E3,E1,N1,khong,1,naive,mase,0.7611273607741588,0.9683267560062772,1.2175217031077912,0.4563943423336324,735,0,254310
E3,E1,N1,khong,1,naive,r2,-0.5643474806658484,0.0494237047228964,0.7287466454839717,1.29309412614982,730,5,254310
E3,E1,N1,khong,1,seasonal,mae,0.2045592694075353,0.5833608587943848,13.027043765483072,12.822484496075536,735,0,254310
E3,E1,N1,khong,1,seasonal,rmse,0.3681948028878185,1.336240382691116,22.378146034020247,22.00995123113243,735,0,254310
E3,E1,N1,khong,1,seasonal,smape,9.221408388845724,19.76821450443936,97.69083328553938,88.46942489669365,735,0,254310
E3,E1,N1,khong,1,seasonal,mase,1.2075337213946034,1.9019713255591704,4.8032765112539,3.5957427898592966,735,0,254310
E3,E1,N1,khong,1,seasonal,r2,-1.6981770534156468,-0.9853203627500172,-0.4650497128361379,1.233127340579509,730,5,254310
E3,E2,N1,khong,1,ma6,mae,0.1538527043765483,0.4099831406551059,2.672728862739701,2.518876158363153,302,0,104492
E3,E2,N1,khong,1,ma6,rmse,0.2909994948619503,1.0725498450752826,6.942744540006254,6.651745045144304,302,0,104492
E3,E2,N1,khong,1,ma6,smape,5.641191225657653,12.64980019928802,27.62023059027881,21.979039364621155,302,0,104492
E3,E2,N1,khong,1,ma6,mase,0.7833682804904883,1.131888108743642,2.344000779279049,1.5606324987885607,302,0,104492
E3,E2,N1,khong,1,ma6,r2,-0.2019030212423998,-0.0653761582364315,0.351984499613185,0.5538875208555849,302,0,104492
E3,E2,N1,khong,1,naive,mae,0.1493514313239746,0.4140311037709882,1.5524841728598957,1.403132741535921,302,0,104492
E3,E2,N1,khong,1,naive,rmse,0.3539186649903049,1.1163320988389458,4.616851088334903,4.262932423344598,302,0,104492
E3,E2,N1,khong,1,naive,smape,5.133720752279617,10.84516067824362,19.90302285768643,14.769302105406814,302,0,104492
E3,E2,N1,khong,1,naive,mase,0.8403180781954053,1.0366111468479566,1.5005089953693287,0.6601909171739234,302,0,104492
E3,E2,N1,khong,1,naive,r2,-0.7968314539756255,-0.0710302374440685,0.628646891282471,1.4254783452580964,302,0,104492
E3,E2,N1,khong,1,seasonal,mae,0.2314349366914395,0.5996881881365262,3.6570247691454334,3.4255898324539946,302,0,104492
E3,E2,N1,khong,1,seasonal,rmse,0.4327348549244975,1.310730097897849,8.944734444010859,8.511999589086361,302,0,104492
E3,E2,N1,khong,1,seasonal,smape,9.607966616482017,18.94994804382252,46.64013501517019,37.03216839868817,302,0,104492
E3,E2,N1,khong,1,seasonal,mase,1.0312831008141004,1.736112451523507,3.617974395622676,2.586691294808576,302,0,104492
E3,E2,N1,khong,1,seasonal,r2,-1.4779786944172528,-0.8953840406387032,-0.2338242989170905,1.2441543955001624,302,0,104492
E3,E1,N1,khong,6,lr,mae,0.3613802714932917,1.5518119762378528,15.816430926795244,15.455050655301951,735,0,250635
E3,E1,N1,khong,6,lr,rmse,0.5428509774855239,2.1907643304632307,20.720020699146467,20.177169721660945,735,0,250635
E3,E1,N1,khong,6,lr,smape,15.258207371204302,40.0740142904728,78.32403778779957,63.06583041659527,735,0,250635
E3,E1,N1,khong,6,lr,mase,2.564464182926824,3.526547265550131,5.8127588548261215,3.248294671899297,735,0,250635
E3,E1,N1,khong,6,lr,r2,-3.741993889275429,-2.1795113515538977,-0.3622715067598064,3.379722382515623,730,5,250635
E3,E2,N1,khong,6,lr,mae,0.4762249205380965,1.701509126373962,8.420497422096144,7.944272501558047,302,0,102982
E3,E2,N1,khong,6,lr,rmse,0.6688665340499695,2.4067343855871783,11.538441620015412,10.869575085965442,302,0,102982
E3,E2,N1,khong,6,lr,smape,17.190385317636984,39.20945119174255,100.2001234774532,83.00973815981621,302,0,102982
E3,E2,N1,khong,6,lr,mase,2.382543146078344,4.154505290127618,6.714629980033279,4.332086833954936,302,0,102982
E3,E2,N1,khong,6,lr,r2,-4.099894369282072,-2.4497395104606703,-0.7972079756557378,3.302686393626334,302,0,102982
E3,E1,N1,khong,6,ridge,mae,0.3582922563575673,1.5206347961866795,15.86191283660692,15.503620580249352,735,0,250635
E3,E1,N1,khong,6,ridge,rmse,0.5356113337228587,2.1537648121561275,20.562760593228163,20.027149259505304,735,0,250635
E3,E1,N1,khong,6,ridge,smape,15.159221988301509,39.785193951587786,77.83965991441859,62.68043792611708,735,0,250635
E3,E1,N1,khong,6,ridge,mase,2.5506511058047963,3.504442746321748,5.814884705702799,3.2642335998980023,735,0,250635
E3,E1,N1,khong,6,ridge,r2,-3.607026646474269,-2.1035508369763347,-0.344239939225782,3.262786707248487,730,5,250635
E3,E2,N1,khong,6,ridge,mae,0.4733565914920265,1.6809820768443262,8.429103307543999,7.955746716051972,302,0,102982
E3,E2,N1,khong,6,ridge,rmse,0.6578372303498057,2.374466960217726,11.481632296200416,10.823795065850607,302,0,102982
E3,E2,N1,khong,6,ridge,smape,17.253662868972963,39.15628979928378,100.34329372267776,83.0896308537048,302,0,102982
E3,E2,N1,khong,6,ridge,mase,2.3536840155842977,4.14018828793381,6.669304765283412,4.315620749699114,302,0,102982
E3,E2,N1,khong,6,ridge,r2,-3.934401902915311,-2.36457848921605,-0.7738651948526687,3.160536708062642,302,0,102982
E3,E1,N1,khong,6,ma6,mae,0.118189964157706,0.4262870641902899,5.698110133594005,5.579920169436299,735,0,250635
E3,E1,N1,khong,6,ma6,rmse,0.2405353427314345,1.0908746132755782,16.761858251770718,16.521322909039284,735,0,250635
E3,E1,N1,khong,6,ma6,smape,5.975263340565673,13.760307210071554,32.391318089294856,26.41605474872918,735,0,250635
E3,E1,N1,khong,6,ma6,mase,0.8569837050647096,1.3306880131911905,2.4526716409744767,1.595687935909767,735,0,250635
E3,E1,N1,khong,6,ma6,r2,-0.188417554339607,-0.0184523376154641,0.3341042219178702,0.5225217762574772,730,5,250635
E3,E1,N1,khong,6,naive,mae,0.1217986314760508,0.4660801564027368,5.168768328445748,5.046969696969697,735,0,250635
E3,E1,N1,khong,6,naive,rmse,0.3050760139804112,1.351812073155363,14.837693368810047,14.532617354829636,735,0,250635
E3,E1,N1,khong,6,naive,smape,5.863030040759953,12.383935169080653,25.40685435230823,19.54382431154828,735,0,250635
E3,E1,N1,khong,6,naive,mase,0.9419586151092708,1.365781794303431,2.245541876913572,1.3035832618043006,735,0,250635
E3,E1,N1,khong,6,naive,r2,-0.9037456588447704,-0.445702519016671,0.2664497217689465,1.170195380613717,730,5,250635
E3,E1,N1,khong,6,seasonal,mae,0.1989491691104594,0.6005301150462441,13.490272473941827,13.29132330483137,735,0,250635
E3,E1,N1,khong,6,seasonal,rmse,0.367504629688224,1.315610462690445,23.4353781004644,23.06787347077617,735,0,250635
E3,E1,N1,khong,6,seasonal,smape,9.05140909640785,20.662545515852685,97.34895650608544,88.29754740967759,735,0,250635
E3,E1,N1,khong,6,seasonal,mase,1.2062391018080958,2.020987061748379,4.937843702599956,3.73160460079186,735,0,250635
E3,E1,N1,khong,6,seasonal,r2,-1.732513177161865,-1.030169132341181,-0.5047572009122452,1.2277559762496195,730,5,250635
E3,E2,N1,khong,6,ma6,mae,0.1502286691802824,0.4466136014523111,3.516106921752083,3.3658782525718003,302,0,102982
E3,E2,N1,khong,6,ma6,rmse,0.2960420181378536,1.1030950260519925,9.174840444790604,8.87879842665275,302,0,102982
E3,E2,N1,khong,6,ma6,smape,5.942399536947526,14.136673558714117,32.393437994689435,26.45103845774191,302,0,102982
E3,E2,N1,khong,6,ma6,mase,0.7835085387753631,1.2940617002637738,2.840736542625937,2.057228003850573,302,0,102982
E3,E2,N1,khong,6,ma6,r2,-0.2241353708845661,-0.0815948382898481,0.0950688743062816,0.3192042451908476,302,0,102982
E3,E2,N1,khong,6,naive,mae,0.1703550481776288,0.4807987711213518,3.186587068845133,3.0162320206675046,302,0,102982
E3,E2,N1,khong,6,naive,rmse,0.3675436949653333,1.3919800593738558,9.145744634868167,8.778200939902835,302,0,102982
E3,E2,N1,khong,6,naive,smape,6.234226986774637,14.040678358325197,28.015010377143867,21.78078339036923,302,0,102982
E3,E2,N1,khong,6,naive,mase,0.9502681275515148,1.3738582862275623,2.7237365917698964,1.7734684642183816,302,0,102982
E3,E2,N1,khong,6,naive,r2,-1.0212537378616848,-0.7373032450367851,-0.0334340520905988,0.987819685771086,302,0,102982
E3,E2,N1,khong,6,seasonal,mae,0.2320817623236978,0.7206605222734255,4.266275659824046,4.034193897500349,302,0,102982
E3,E2,N1,khong,6,seasonal,rmse,0.4410830413901536,1.525229579180075,10.2744859620524,9.833402920662245,302,0,102982
E3,E2,N1,khong,6,seasonal,smape,9.544368978193638,20.04752737341606,46.86031143323049,37.31594245503685,302,0,102982
E3,E2,N1,khong,6,seasonal,mase,1.075772205841881,2.044025063269125,4.340616370864421,3.26484416502254,302,0,102982
E3,E2,N1,khong,6,seasonal,r2,-1.6419523214204783,-1.0069625022384356,-0.4791392648780159,1.1628130565424626,302,0,102982
E3,E1,N1,khong,12,lr,mae,0.5033059725249224,2.254011559766118,28.3285046540244,27.825198681499472,735,0,246225
E3,E1,N1,khong,12,lr,rmse,0.6228312850511692,2.829314230761501,31.744262633217787,31.121431348166617,735,0,246225
E3,E1,N1,khong,12,lr,smape,22.552767300589487,54.27028459205384,89.72957960156221,67.17681230097273,735,0,246225
E3,E1,N1,khong,12,lr,mase,3.4305127141914067,5.029436844779888,10.130862835560908,6.700350121369501,735,0,246225
E3,E1,N1,khong,12,lr,r2,-4.5449906004013805,-2.901183475672904,-1.503598175269781,3.0413924251316,730,5,246225
E3,E2,N1,khong,12,lr,mae,0.627806800002593,2.40759242021595,13.454776711457594,12.826969911455,302,0,101170
E3,E2,N1,khong,12,lr,rmse,0.7491142043296144,2.9147307352451906,16.204489383850188,15.455375179520573,302,0,101170
E3,E2,N1,khong,12,lr,smape,23.55312685866076,54.42556727692282,121.8839289467363,98.33080208807554,302,0,101170
E3,E2,N1,khong,12,lr,mase,3.0769834902855733,6.003557080052199,10.321934806412346,7.244951316126772,302,0,101170
E3,E2,N1,khong,12,lr,r2,-5.41234851356581,-2.8660028961722053,-1.6982263141634482,3.714122199402362,302,0,101170
E3,E1,N1,khong,12,ridge,mae,0.502764068317652,2.2468511888841087,28.27370882357533,27.77094475525768,735,0,246225
E3,E1,N1,khong,12,ridge,rmse,0.6218173460238923,2.821028228570856,31.631256746082823,31.00943940005893,735,0,246225
E3,E1,N1,khong,12,ridge,smape,22.531251411620417,54.2595914806418,89.69676665378795,67.16551524216753,735,0,246225
E3,E1,N1,khong,12,ridge,mase,3.4263413824190563,5.025916914180243,10.1216692178895,6.695327835470445,735,0,246225
E3,E1,N1,khong,12,ridge,r2,-4.51312597984748,-2.870282051605672,-1.4938087105562832,3.019317269291197,730,5,246225
E3,E2,N1,khong,12,ridge,mae,0.6272274881528443,2.405585983850332,13.43119420809211,12.803966719939266,302,0,101170
E3,E2,N1,khong,12,ridge,rmse,0.7473435117460536,2.908609310473436,16.175627694062992,15.428284182316938,302,0,101170
E3,E2,N1,khong,12,ridge,smape,23.539816883951083,54.43349894939169,121.86450443410186,98.32468755015076,302,0,101170
E3,E2,N1,khong,12,ridge,mase,3.0694491064257363,5.978375818230871,10.318296033143453,7.248846926717716,302,0,101170
E3,E2,N1,khong,12,ridge,r2,-5.400021101592351,-2.842446158095401,-1.6810035645355494,3.7190175370568017,302,0,101170
E3,E1,N1,khong,12,ma6,mae,0.1347558473864444,0.4558156188753204,7.014531919158785,6.879776071772341,735,0,246225
E3,E1,N1,khong,12,ma6,rmse,0.25931130352537,1.111426364895347,18.408990122321168,18.1496788187958,735,0,246225
E3,E1,N1,khong,12,ma6,smape,6.535508924229029,14.520183317041008,40.84452363809564,34.30901471386661,735,0,246225
E3,E1,N1,khong,12,ma6,mase,0.9561140462782468,1.3962930465551435,2.814811180505779,1.858697134227532,735,0,246225
E3,E1,N1,khong,12,ma6,r2,-0.2389956269409342,-0.132743141242109,0.1506119610582942,0.3896075879992284,730,5,246225
E3,E1,N1,khong,12,naive,mae,0.1028358208955224,0.4493532338308457,6.719764812302126,6.616928991406604,735,0,246225
E3,E1,N1,khong,12,naive,rmse,0.2839079742425555,1.3775528088946472,17.873999694673202,17.590091720430646,735,0,246225
E3,E1,N1,khong,12,naive,smape,4.775572239312652,11.545993866828844,35.26282099276322,30.487248753450565,735,0,246225
E3,E1,N1,khong,12,naive,mase,0.7980182576452111,1.3996912177458785,2.695994217063193,1.897975959417982,735,0,246225
E3,E1,N1,khong,12,naive,r2,-0.8623637726485143,-0.3643508899119527,0.2025560091190408,1.064919781767555,730,5,246225
E3,E1,N1,khong,12,seasonal,mae,0.1804145936981758,0.5817812722103767,13.306924307036248,13.126509713338072,735,0,246225
E3,E1,N1,khong,12,seasonal,rmse,0.3557874103916361,1.3108755445123932,23.28632562955037,22.93053821915873,735,0,246225
E3,E1,N1,khong,12,seasonal,smape,7.971153513866833,20.01790560928047,92.38389596034608,84.41274244647924,735,0,246225
E3,E1,N1,khong,12,seasonal,mase,1.1193873169679345,1.9214194378612843,5.017434115569048,3.898046798601114,735,0,246225
E3,E1,N1,khong,12,seasonal,r2,-1.6598809831819283,-0.8908985499526633,-0.3793112570197209,1.280569726162207,730,5,246225
E3,E2,N1,khong,12,ma6,mae,0.1651365197820421,0.4632921245421245,3.798718313195925,3.633581793413883,302,0,101170
E3,E2,N1,khong,12,ma6,rmse,0.2969308585650491,1.1148629896239068,10.037563421214678,9.740632562649628,302,0,101170
E3,E2,N1,khong,12,ma6,smape,6.497973271285784,15.344176068900492,38.22842538369924,31.730452112413456,302,0,101170
E3,E2,N1,khong,12,ma6,mase,0.841735849432535,1.368815529483027,3.197542629579294,2.355806780146759,302,0,101170
E3,E2,N1,khong,12,ma6,r2,-0.3587782642985221,-0.1876846201847666,-0.0491645369034824,0.3096137273950397,302,0,101170
E3,E2,N1,khong,12,naive,mae,0.1514153135421792,0.4649182658137881,3.6815778251599145,3.530162511617735,302,0,101170
E3,E2,N1,khong,12,naive,rmse,0.3570362657796322,1.3867216185280946,10.209596025791653,9.85255976001202,302,0,101170
E3,E2,N1,khong,12,naive,smape,5.216072626749324,12.704738274578316,31.943407258534613,26.72733463178529,302,0,101170
E3,E2,N1,khong,12,naive,mase,0.7595636446503289,1.4399804305765174,3.1728939575492205,2.413330312898892,302,0,101170
E3,E2,N1,khong,12,naive,r2,-0.951576306542724,-0.6168209223160894,-0.0684045728768881,0.8831717336658358,302,0,101170
E3,E2,N1,khong,12,seasonal,mae,0.2217700660657749,0.6644314143567873,4.32600302061123,4.104232954545455,302,0,101170
E3,E2,N1,khong,12,seasonal,rmse,0.4377587097856494,1.5367172080573206,10.061076827298129,9.62331811751248,302,0,101170
E3,E2,N1,khong,12,seasonal,smape,8.760920030443096,19.570210254956773,47.3985457716018,38.6376257411587,302,0,101170
E3,E2,N1,khong,12,seasonal,mase,0.9817993200377956,1.940666902752136,4.524870848324969,3.543071528287174,302,0,101170
E3,E2,N1,khong,12,seasonal,r2,-1.483669523618236,-0.94219188446899,-0.2670308259445879,1.216638697673648,302,0,101170
E3,E1,N2,co,1,lr,mae,0.5123903190883378,0.7348372278429071,3.443886262933545,2.931495943845208,735,0,254310
E3,E1,N2,co,1,lr,rmse,0.6669970688613398,1.1693392317619933,7.639185770521996,6.972188701660656,735,0,254310
E3,E1,N2,co,1,lr,smape,21.895875710447115,27.666051276426177,37.989002596521246,16.09312688607413,735,0,254310
E3,E1,N2,co,1,lr,mase,1.3609081168263604,2.258691405306131,4.251555872982685,2.8906477561563246,735,0,254310
E3,E1,N2,co,1,lr,r2,-5.542784125714223,-0.4656771480393851,0.6647124729883653,6.207496598702589,730,5,254310
E3,E2,N2,co,1,lr,mae,0.5723409148632193,0.7206446779154965,2.119643546181396,1.5473026313181768,302,0,104492
E3,E2,N2,co,1,lr,rmse,0.739061449358089,1.1766954853440872,4.93934611914089,4.200284669782801,302,0,104492
E3,E2,N2,co,1,lr,smape,23.077487580658243,30.10045533246497,42.65593222471608,19.57844464405784,302,0,104492
E3,E2,N2,co,1,lr,mase,1.6081858115129957,2.882171518426966,5.183321800951035,3.575135989438039,302,0,104492
E3,E2,N2,co,1,lr,r2,-5.684454236043704,-0.5148761881332676,0.573302140374918,6.257756376418622,302,0,104492
E3,E1,N2,co,1,ridge,mae,0.5123826983622016,0.7348790180617959,3.443557504864324,2.9311748065021224,735,0,254310
E3,E1,N2,co,1,ridge,rmse,0.6669801879596922,1.1694187030357777,7.63788692362625,6.970906735666558,735,0,254310
E3,E1,N2,co,1,ridge,smape,21.89501538943735,27.6643776189618,37.98899786430833,16.09398247487098,735,0,254310
E3,E1,N2,co,1,ridge,mase,1.3609933295239494,2.258613458102057,4.251344383277927,2.890351053753978,735,0,254310
E3,E1,N2,co,1,ridge,r2,-5.542688522907848,-0.4659214691593925,0.6647941882207514,6.207482711128599,730,5,254310
E3,E2,N2,co,1,ridge,mae,0.572329401734768,0.7206589400311094,2.119568340395136,1.5472389386603678,302,0,104492
E3,E2,N2,co,1,ridge,rmse,0.7390378427674289,1.1767433264201743,4.939288699989179,4.20025085722175,302,0,104492
E3,E2,N2,co,1,ridge,smape,23.077505029775608,30.09943067391044,42.65482071294117,19.57731568316556,302,0,104492
E3,E2,N2,co,1,ridge,mase,1.6080865936380588,2.881926099761195,5.182679773780823,3.574593180142764,302,0,104492
E3,E2,N2,co,1,ridge,r2,-5.684245193119864,-0.5150954508399653,0.5734156159472291,6.257660809067093,302,0,104492
E3,E1,N2,co,1,ma6,mae,0.110393743486229,0.4007443343426002,4.325294751812093,4.214901008325864,735,0,254310
E3,E1,N2,co,1,ma6,rmse,0.2342440532346199,1.0593756825070897,12.27716946080728,12.04292540757266,735,0,254310
E3,E1,N2,co,1,ma6,smape,5.080183487710904,12.792172647779996,23.44566252959824,18.365479041887337,735,0,254310
E3,E1,N2,co,1,ma6,mase,0.8161106061726553,1.1439163792515932,1.811272267237495,0.9951616610648396,735,0,254310
E3,E1,N2,co,1,ma6,r2,-0.11542840513736,0.0906816401615057,0.5065483125814079,0.6219767177187678,730,5,254310
E3,E1,N2,co,1,naive,mae,0.1159842646114322,0.4077071290944123,1.9981007431874485,1.8821164785760165,735,0,254310
E3,E1,N2,co,1,naive,rmse,0.2991196434411375,1.1867281489127852,6.98023933330008,6.681119689858942,735,0,254310
E3,E1,N2,co,1,naive,smape,4.737638720587974,9.480351502730132,15.941727763949164,11.20408904336119,735,0,254310
E3,E1,N2,co,1,naive,mase,0.7611273607741588,0.9683267560062772,1.2175217031077912,0.4563943423336324,735,0,254310
E3,E1,N2,co,1,naive,r2,-0.5643474806658484,0.0494237047228964,0.7287466454839717,1.29309412614982,730,5,254310
E3,E1,N2,co,1,seasonal,mae,0.2045592694075353,0.5833608587943848,13.027043765483072,12.822484496075536,735,0,254310
E3,E1,N2,co,1,seasonal,rmse,0.3681948028878185,1.336240382691116,22.378146034020247,22.00995123113243,735,0,254310
E3,E1,N2,co,1,seasonal,smape,9.221408388845724,19.76821450443936,97.69083328553938,88.46942489669365,735,0,254310
E3,E1,N2,co,1,seasonal,mase,1.2075337213946034,1.9019713255591704,4.8032765112539,3.5957427898592966,735,0,254310
E3,E1,N2,co,1,seasonal,r2,-1.6981770534156468,-0.9853203627500172,-0.4650497128361379,1.233127340579509,730,5,254310
E3,E2,N2,co,1,ma6,mae,0.1538527043765483,0.4099831406551059,2.672728862739701,2.518876158363153,302,0,104492
E3,E2,N2,co,1,ma6,rmse,0.2909994948619503,1.0725498450752826,6.942744540006254,6.651745045144304,302,0,104492
E3,E2,N2,co,1,ma6,smape,5.641191225657653,12.64980019928802,27.62023059027881,21.979039364621155,302,0,104492
E3,E2,N2,co,1,ma6,mase,0.7833682804904883,1.131888108743642,2.344000779279049,1.5606324987885607,302,0,104492
E3,E2,N2,co,1,ma6,r2,-0.2019030212423998,-0.0653761582364315,0.351984499613185,0.5538875208555849,302,0,104492
E3,E2,N2,co,1,naive,mae,0.1493514313239746,0.4140311037709882,1.5524841728598957,1.403132741535921,302,0,104492
E3,E2,N2,co,1,naive,rmse,0.3539186649903049,1.1163320988389458,4.616851088334903,4.262932423344598,302,0,104492
E3,E2,N2,co,1,naive,smape,5.133720752279617,10.84516067824362,19.90302285768643,14.769302105406814,302,0,104492
E3,E2,N2,co,1,naive,mase,0.8403180781954053,1.0366111468479566,1.5005089953693287,0.6601909171739234,302,0,104492
E3,E2,N2,co,1,naive,r2,-0.7968314539756255,-0.0710302374440685,0.628646891282471,1.4254783452580964,302,0,104492
E3,E2,N2,co,1,seasonal,mae,0.2314349366914395,0.5996881881365262,3.6570247691454334,3.4255898324539946,302,0,104492
E3,E2,N2,co,1,seasonal,rmse,0.4327348549244975,1.310730097897849,8.944734444010859,8.511999589086361,302,0,104492
E3,E2,N2,co,1,seasonal,smape,9.607966616482017,18.94994804382252,46.64013501517019,37.03216839868817,302,0,104492
E3,E2,N2,co,1,seasonal,mase,1.0312831008141004,1.736112451523507,3.617974395622676,2.586691294808576,302,0,104492
E3,E2,N2,co,1,seasonal,r2,-1.4779786944172528,-0.8953840406387032,-0.2338242989170905,1.2441543955001624,302,0,104492
E3,E1,N2,co,6,lr,mae,0.2259482913768946,0.5736687391284814,5.2233865527725305,4.997438261395636,735,0,250635
E3,E1,N2,co,6,lr,rmse,0.3662373511778799,1.3738419079832969,14.808560986927768,14.442323635749888,735,0,250635
E3,E1,N2,co,6,lr,smape,11.715820805891369,18.88292013378602,32.41127778826137,20.695456982370004,735,0,250635
E3,E1,N2,co,6,lr,mase,1.4857866337633294,2.0962472905702936,2.791413281881,1.30562664811767,735,0,250635
E3,E1,N2,co,6,lr,r2,-1.356721924468871,-0.8814922573225923,0.0323137775417636,1.3890357020106348,730,5,250635
E3,E2,N2,co,6,lr,mae,0.288238145310985,0.5765317081011366,3.2583454776003884,2.970107332289404,302,0,102982
E3,E2,N2,co,6,lr,rmse,0.4393868275217936,1.4220809137914858,9.113816050184123,8.67442922266233,302,0,102982
E3,E2,N2,co,6,lr,smape,12.886889547323586,20.59878731584856,43.67364183961365,30.786752292290068,302,0,102982
E3,E2,N2,co,6,lr,mase,1.4440513325244495,2.2504857835456216,3.548564374802294,2.104513042277844,302,0,102982
E3,E2,N2,co,6,lr,r2,-1.6129949228900204,-1.0594037089334385,-0.183994841799631,1.4290000810903891,302,0,102982
E3,E1,N2,co,6,ridge,mae,0.2258569488708886,0.5736115430474451,5.223375840522861,4.997518891651972,735,0,250635
E3,E1,N2,co,6,ridge,rmse,0.3661506545208496,1.3737968596934071,14.808579526681228,14.44242887216038,735,0,250635
E3,E1,N2,co,6,ridge,smape,11.713663535836544,18.882857832523893,32.41086130642573,20.697197770589185,735,0,250635
E3,E1,N2,co,6,ridge,mase,1.4855731141358972,2.09605982865096,2.789912512774716,1.304339398638818,735,0,250635
E3,E1,N2,co,6,ridge,r2,-1.3557863799284842,-0.8809559292622766,0.032874894879153,1.3886612748076372,730,5,250635
E3,E2,N2,co,6,ridge,mae,0.2880918212382325,0.5763764456234655,3.258298912116198,2.9702070908779654,302,0,102982
E3,E2,N2,co,6,ridge,rmse,0.4392509270023164,1.422023512478868,9.113700603301906,8.67444967629959,302,0,102982
E3,E2,N2,co,6,ridge,smape,12.88039904887784,20.58799057932508,43.66563791373805,30.78523886486021,302,0,102982
E3,E2,N2,co,6,ridge,mase,1.4437230056678931,2.249309748274767,3.548347872481215,2.104624866813322,302,0,102982
E3,E2,N2,co,6,ridge,r2,-1.6115986495223362,-1.057993093931086,-0.1839805326128282,1.427618116909508,302,0,102982
E3,E1,N2,co,6,ma6,mae,0.118189964157706,0.4262870641902899,5.698110133594005,5.579920169436299,735,0,250635
E3,E1,N2,co,6,ma6,rmse,0.2405353427314345,1.0908746132755782,16.761858251770718,16.521322909039284,735,0,250635
E3,E1,N2,co,6,ma6,smape,5.975263340565673,13.760307210071554,32.391318089294856,26.41605474872918,735,0,250635
E3,E1,N2,co,6,ma6,mase,0.8569837050647096,1.3306880131911905,2.4526716409744767,1.595687935909767,735,0,250635
E3,E1,N2,co,6,ma6,r2,-0.188417554339607,-0.0184523376154641,0.3341042219178702,0.5225217762574772,730,5,250635
E3,E1,N2,co,6,naive,mae,0.1217986314760508,0.4660801564027368,5.168768328445748,5.046969696969697,735,0,250635
E3,E1,N2,co,6,naive,rmse,0.3050760139804112,1.351812073155363,14.837693368810047,14.532617354829636,735,0,250635
E3,E1,N2,co,6,naive,smape,5.863030040759953,12.383935169080653,25.40685435230823,19.54382431154828,735,0,250635
E3,E1,N2,co,6,naive,mase,0.9419586151092708,1.365781794303431,2.245541876913572,1.3035832618043006,735,0,250635
E3,E1,N2,co,6,naive,r2,-0.9037456588447704,-0.445702519016671,0.2664497217689465,1.170195380613717,730,5,250635
E3,E1,N2,co,6,seasonal,mae,0.1989491691104594,0.6005301150462441,13.490272473941827,13.29132330483137,735,0,250635
E3,E1,N2,co,6,seasonal,rmse,0.367504629688224,1.315610462690445,23.4353781004644,23.06787347077617,735,0,250635
E3,E1,N2,co,6,seasonal,smape,9.05140909640785,20.662545515852685,97.34895650608544,88.29754740967759,735,0,250635
E3,E1,N2,co,6,seasonal,mase,1.2062391018080958,2.020987061748379,4.937843702599956,3.73160460079186,735,0,250635
E3,E1,N2,co,6,seasonal,r2,-1.732513177161865,-1.030169132341181,-0.5047572009122452,1.2277559762496195,730,5,250635
E3,E2,N2,co,6,ma6,mae,0.1502286691802824,0.4466136014523111,3.516106921752083,3.3658782525718003,302,0,102982
E3,E2,N2,co,6,ma6,rmse,0.2960420181378536,1.1030950260519925,9.174840444790604,8.87879842665275,302,0,102982
E3,E2,N2,co,6,ma6,smape,5.942399536947526,14.136673558714117,32.393437994689435,26.45103845774191,302,0,102982
E3,E2,N2,co,6,ma6,mase,0.7835085387753631,1.2940617002637738,2.840736542625937,2.057228003850573,302,0,102982
E3,E2,N2,co,6,ma6,r2,-0.2241353708845661,-0.0815948382898481,0.0950688743062816,0.3192042451908476,302,0,102982
E3,E2,N2,co,6,naive,mae,0.1703550481776288,0.4807987711213518,3.186587068845133,3.0162320206675046,302,0,102982
E3,E2,N2,co,6,naive,rmse,0.3675436949653333,1.3919800593738558,9.145744634868167,8.778200939902835,302,0,102982
E3,E2,N2,co,6,naive,smape,6.234226986774637,14.040678358325197,28.015010377143867,21.78078339036923,302,0,102982
E3,E2,N2,co,6,naive,mase,0.9502681275515148,1.3738582862275623,2.7237365917698964,1.7734684642183816,302,0,102982
E3,E2,N2,co,6,naive,r2,-1.0212537378616848,-0.7373032450367851,-0.0334340520905988,0.987819685771086,302,0,102982
E3,E2,N2,co,6,seasonal,mae,0.2320817623236978,0.7206605222734255,4.266275659824046,4.034193897500349,302,0,102982
E3,E2,N2,co,6,seasonal,rmse,0.4410830413901536,1.525229579180075,10.2744859620524,9.833402920662245,302,0,102982
E3,E2,N2,co,6,seasonal,smape,9.544368978193638,20.04752737341606,46.86031143323049,37.31594245503685,302,0,102982
E3,E2,N2,co,6,seasonal,mase,1.075772205841881,2.044025063269125,4.340616370864421,3.26484416502254,302,0,102982
