nguon,dich,mode,lich,h,model,series_id,n_dong,mae,rmse,smape,mase,r2
E1g,E1a,N0,co,12,lr,E1_376,335,0.7099111184882222,0.7877198129688087,41.8665749103817,3.6649834505157934,-7.544123227989649
E1g,E1a,N0,co,12,lr,E1_381,335,0.6814785702672768,0.7462927162015677,35.300627030320925,7.940178230717813,-36.04127879047941
E1g,E1a,N0,co,12,lr,E1_383,335,0.7634914988346002,0.8578745000512475,37.50911302844507,4.434508369027308,-4.264092811947836
E1g,E1a,N0,co,12,lr,E1_385,335,0.691055357739197,0.7598230434428572,38.47891588839049,9.4623469827683,-20.01536059708828
E1g,E1a,N0,co,12,lr,E1_388,335,2.297220533854788,5.371586169955737,17.92248043253786,1.9759774498987777,-0.5224267861854028
E1g,E1a,N0,co,12,lr,E1_391,335,1.085606843233294,4.830607227498951,31.00531130242104,1.670244126109098,0.0019791282386848
E1g,E1a,N0,co,12,lr,E1_393,335,1.0672146161980685,1.4060269646724854,51.44942042614626,4.728283668776886,-2.1641936663647394
E1g,E1a,N0,co,12,lr,E1_394,335,1.3619503364265342,1.9841113397834336,60.15356985956928,3.942883460550414,-1.4180652160064713
E1g,E1a,N0,co,12,lr,E1_395,335,1.1699668766282645,1.6315218388425268,48.669328891779365,4.2258657972338165,-1.6213237950602282
E1g,E1a,N0,co,12,lr,E1_397,335,1.1733914222855717,1.6600888625579038,47.76339981765472,4.092221636532087,-1.6126287798752408
E1g,E1a,N0,co,12,lr,E1_401,335,0.949398973168604,1.3156154803164708,28.984770035579675,4.172424692452801,-1.6941186136781194
E1g,E1a,N0,co,12,lr,E1_405,335,1.1715530972629165,1.611480455793065,50.47359306266663,4.615353862953762,-1.6744825019719594
E1g,E1a,N0,co,12,lr,E1_407,335,1.077869664351877,1.4508936401930717,47.170234546455575,4.478074518879587,-1.8697940654880725
E1g,E1a,N0,co,12,lr,E1_410,335,1.1702226298651417,1.6409920223806094,44.57906212278195,4.237285061966737,-1.5684763396439916
E1g,E1a,N0,co,12,lr,E1_411,335,1.2206389944439042,1.754153252934603,47.9916629026171,3.956657627087581,-1.48964384305939
E1g,E1a,N0,co,12,lr,E1_414,335,1.047456124700286,1.3999954542458863,44.20586397646532,4.436770771846172,-2.118625438963264
E1g,E1a,N0,co,12,lr,E1_417,335,1.1927852860899273,1.7225550412796584,42.05471467733206,3.8513153123245294,-1.5264559276918472
E1g,E1a,N0,co,12,lr,E1_418,335,1.1485363083272575,1.548830534282494,55.59365805350191,4.2538474929271874,-1.7834826739005316
E1g,E1a,N0,co,12,lr,E1_419,335,1.3338099827886651,2.0006445430582938,49.65344160395006,3.7608295677961183,-1.338325086140109
E1g,E1a,N0,co,12,lr,E1_420,335,1.100637838509746,1.5689476035061642,36.812181274095,3.8099976685739207,-1.5335888989800628
E1g,E1a,N0,co,12,lr,E1_421,335,1.0947369757767096,1.4381265135730552,57.17032405570258,4.528104586357001,-2.1247738390051727
E1g,E1a,N0,co,12,lr,E1_423,335,0.718866569873357,0.8019109510781104,38.55387138729603,6.922555235439861,-8.757929709444758
E1g,E1a,N0,co,12,lr,E1_426,335,0.6673032701686109,0.7285097853526068,34.594276530811285,7.202162011476695,-46.24374532591393
E1g,E1a,N0,co,12,lr,E1_43,335,0.8004851104838406,0.901997830052088,52.41554544878561,3.0242117939852164,-5.376436449901567
E1g,E1a,N0,co,12,lr,E1_430,335,0.7222117174808875,0.8108841606581979,38.601058139812125,6.935225050480667,-7.957414730545635
E1g,E1a,N0,co,12,lr,E1_431,335,0.6149449537007244,0.6842886355233435,29.935515222858488,6.52679163567652,-14.974632022699211
E1g,E1a,N0,co,12,lr,E1_436,335,0.6825501739056001,0.7807376122120331,30.07606268530765,8.157039381599294,-6.602609921184244
E1g,E1a,N0,co,12,lr,E1_438,335,0.6332130564682159,0.6950947864287959,30.137827844301874,8.152503261280579,-33.22231150207079
E1g,E1a,N0,co,12,lr,E1_440,335,0.6583421354484861,0.7212971996966436,34.56448001469685,5.721868409597362,-29.399872353676905
E1g,E1a,N0,co,12,lr,E1_443,335,0.6436866955553626,0.71038837824052,31.45086077464481,8.037857191965848,-33.312777407821486
