nguon,dich,mode,lich,h,model,series_id,n_dong,mae,rmse,smape,mase,r2
E1g,E1a,N1,co,6,lr,E1_317,341,0.0363806601647367,0.0932063841323719,3.3153699312448137,0.6900617369551524,-0.1253041701121244
E1g,E1a,N1,co,6,lr,E1_320,341,1.835801114458282,3.1923245103887194,22.340318644175564,1.097147986490136,-0.0417718111636513
E1g,E1a,N1,co,6,lr,E1_322,341,6.502117106823864,12.260110004058795,62.88371505837826,4.32989833024544,0.0504613086531523
E1g,E1a,N1,co,6,lr,E1_323,341,0.1569104385372806,0.2583071380855342,5.554448887259823,0.9310188011308488,0.0800553359833415
E1g,E1a,N1,co,6,lr,E1_324,341,4.568731722470301,14.53576225679656,31.17781089048624,4.299856786961176,-0.1178195666838857
E1g,E1a,N1,co,6,lr,E1_328,341,0.2178698425081555,0.382066154586329,9.263819601937096,0.7122778351222132,-0.0160504304896837
E1g,E1a,N1,co,6,lr,E1_329,341,6.385894333132205,11.308536244880234,16.71931925312072,1.6873034516464074,0.4547096326216222
E1g,E1a,N1,co,6,lr,E1_330,341,0.2120869463752502,0.4248765252337926,7.078861305824935,0.8733842322034607,0.2904679459961833
E1g,E1a,N1,co,6,lr,E1_334,341,0.0891902409169257,0.2143583168815432,2.402503281110877,0.6995398155655662,-0.0620080968670768
E1g,E1a,N1,co,6,lr,E1_335,341,0.0857811622383967,0.1964706456056643,2.084075353439073,0.72083022843696,-0.0709307591279029
E1g,E1a,N1,co,6,lr,E1_339,341,0.2404241031886035,0.826639218145865,9.19502913810977,1.470167568946912,-0.0519782088819849
E1g,E1a,N1,co,6,lr,E1_340,341,1.4389208861353278,1.928212195287324,16.385075975104694,1.5532246819592106,0.5564996499986883
E1g,E1a,N1,co,6,lr,E1_345,341,0.1010758717894046,0.3479140521355257,6.786478832133462,0.8033873667596293,-0.065028485818869
E1g,E1a,N1,co,6,lr,E1_348,341,1.8602069039480664,4.999632578937867,23.683405425979608,3.2663190854624085,0.4193284439765118
E1g,E1a,N1,co,6,lr,E1_349,341,0.3161966735882749,0.7434068392522163,11.483441223344384,1.1162852230707752,-0.0735468312233553
E1g,E1a,N1,co,6,lr,E1_35,341,0.0219768072592003,0.0622103040782342,2.0831626389385884,0.647896401249228,-0.1354657111319301
E1g,E1a,N1,co,6,lr,E1_350,341,1.0045492318393394,2.1563060175629465,22.89204396909839,2.5726406875299586,0.4697298278227809
E1g,E1a,N1,co,6,lr,E1_352,341,0.5731595017458819,1.8443521696803,7.629723472655822,1.6006471003916838,-0.1820614384886159
E1g,E1a,N1,co,6,lr,E1_362,341,0.0109738299108822,0.0155776494107261,0.726216660682901,0.3466243064251496,-1.074787870827398
E1g,E1a,N1,co,6,lr,E1_363,341,0.0520218259021403,0.0902296722390645,3.776749066758736,0.6417406483569328,-0.0481580985826817
E1g,E1a,N1,co,6,lr,E1_368,341,0.1717325661912525,0.3917826934756669,10.34105267089415,0.8901718244773416,0.1993990428961531
E1g,E1a,N1,co,6,lr,E1_370,341,0.274083373696443,0.3770716543983928,14.37253831463485,1.2281150983449929,-0.3614201978953104
E1g,E1a,N1,co,6,lr,E1_371,341,0.708427364119741,3.08882404369933,19.458770957496828,2.049583628129727,-0.1195692150052605
E1g,E1a,N1,co,6,lr,E1_372,341,0.2126326574615946,0.6547019167899163,9.2061590370801,0.8262873952817292,0.0186501483257849
E1g,E1a,N1,co,6,lr,E1_373,341,0.1513537685604377,0.5453617150457223,7.550087494006902,0.7437648840392435,-0.0624001668642613
E1g,E1a,N1,co,6,lr,E1_376,341,0.1480327746477356,0.2379424942366366,10.986012284219774,0.7642332329901182,0.2102608189667302
E1g,E1a,N1,co,6,lr,E1_381,341,0.096854967572028,0.1317731366755468,6.021341362768492,1.1284958010501729,-0.1694764238989918
E1g,E1a,N1,co,6,lr,E1_383,341,0.1393440174265427,0.3835322298512154,7.413867382129514,0.8093373827935115,-0.0695031520274207
E1g,E1a,N1,co,6,lr,E1_385,341,0.0921659956219225,0.1421940448706923,6.514274793189114,1.2619924305920314,0.2706996912589566
E1g,E1a,N1,co,6,lr,E1_388,341,1.6076034533968224,4.573700799889547,13.143245646187768,1.3827963512763557,-0.1226056945082971
E1g,E1a,N1,co,6,lr,E1_391,341,3.105453576757492,5.347391725325195,85.53473442366067,4.777849023165236,-0.2447172589759281
E1g,E1a,N1,co,6,lr,E1_393,341,0.2521697659165936,0.8154880872377293,12.276138633881224,1.1172356223815347,-0.0831455776462564
E1g,E1a,N1,co,6,lr,E1_394,341,0.4007127745406037,1.310972842082186,18.01468984497551,1.1600744380392751,-0.0738850788911065
E1g,E1a,N1,co,6,lr,E1_395,341,0.3114787092125994,1.0279401178942766,12.790935473419944,1.1250465719349432,-0.0584716618340304
E1g,E1a,N1,co,6,lr,E1_397,341,0.3259784767401207,1.0543922373597232,13.153911810245136,1.1368552302532855,-0.0724141592577611
E1g,E1a,N1,co,6,lr,E1_401,341,0.2621981409046447,0.814585496923321,7.815420288146897,1.152310070206358,-0.0505649411826691
E1g,E1a,N1,co,6,lr,E1_405,341,0.3071526001210467,1.0078621473797031,12.982168284810935,1.2100330260719097,-0.0642228458163796
E1g,E1a,N1,co,6,lr,E1_407,341,0.2812792751994937,0.8753856076740152,12.316904558628949,1.1685917106843922,-0.0626598044521105
E1g,E1a,N1,co,6,lr,E1_410,341,0.3204068681886882,1.04678910533316,11.89494820502698,1.1601683318019,-0.0632303299573051
E1g,E1a,N1,co,6,lr,E1_411,341,0.3455076516684826,1.1433762602845048,13.238488564910256,1.1199506909198989,-0.0759045702527889
E1g,E1a,N1,co,6,lr,E1_414,341,0.2508746200406583,0.8174738575030485,10.477583579110815,1.0626442056586345,-0.0819477609219994
E1g,E1a,N1,co,6,lr,E1_417,341,0.3419362919346554,1.1171758908853138,11.746972481548587,1.1040582846929283,-0.081024252846152
E1g,E1a,N1,co,6,lr,E1_418,341,0.3219728425987723,0.9565029520243,16.5246668493831,1.192494620630813,-0.0792808801335211
E1g,E1a,N1,co,6,lr,E1_419,341,0.426264233941053,1.345823477981369,16.05685968190311,1.201900687043724,-0.0765371556087817
E1g,E1a,N1,co,6,lr,E1_420,341,0.2968804700966313,1.0203500542462365,9.502417609841745,1.0276894536397307,-0.0889328178739767
E1g,E1a,N1,co,6,lr,E1_421,341,0.2634227981270093,0.8375113681112235,14.15935095859464,1.089582252854496,-0.0780203630620066
E1g,E1a,N1,co,6,lr,E1_423,341,0.0936484597384009,0.2487393440409032,5.891291746083542,0.901817753699627,0.0476892283972412
E1g,E1a,N1,co,6,lr,E1_426,341,0.0507758395788623,0.1054433653328843,3.1352261071664382,0.5480204267893296,-0.0055565654322569
E1g,E1a,N1,co,6,lr,E1_43,341,0.2769044064237652,0.4056449587675837,21.44649861513102,1.046137599245366,-0.3095675359329117
E1g,E1a,N1,co,6,lr,E1_430,341,0.0988667607182305,0.2739185758375436,6.1084889979509125,0.9493936736232697,-0.0376023574140478
E1g,E1a,N1,co,6,lr,E1_431,341,0.1023992723199692,0.1564516786400402,6.10392785309689,1.0868268941070105,0.2901449963996946
E1g,E1a,N1,co,6,lr,E1_436,341,0.088107690084497,0.2850935752259697,4.1926566458712005,1.0529598047401376,-0.0310251328627781
E1g,E1a,N1,co,6,lr,E1_438,341,0.0642027969700641,0.1181655935490843,3.664494211922884,0.8265993670458299,0.024334429153302
E1g,E1a,N1,co,6,lr,E1_440,341,0.1442955934700053,0.1807516997827435,9.07736521499499,1.2541205453265896,-0.8546675516246638
E1g,E1a,N1,co,6,lr,E1_443,341,0.0521845972257085,0.105945404948643,3.04321227601109,0.6516405310484251,0.2321524914728788
E1g,E1a,N1,co,6,lr,E1_445,341,0.3419803245383772,0.5656111077404065,12.824788137175288,4.5573577923139625,0.4681991694962431
E1g,E1a,N1,co,6,lr,E1_446,341,0.0638684134915456,0.1230306478946259,3.3266290649549184,0.905262062124542,-0.0078568260268285
E1g,E1a,N1,co,6,lr,E1_447,341,0.0546024741042108,0.1155767534684698,2.86351068030046,0.7045957533378056,0.0207437370472592
E1g,E1a,N1,co,6,lr,E1_451,341,0.0882076248338785,0.2799644464922408,4.1748946365335255,0.8759656429256898,-0.0553792196626814
E1g,E1a,N1,co,6,lr,E1_453,341,0.1955052273158939,0.3396248524546791,9.58336495821892,1.1825847442448092,-0.2944017216463541
E1g,E1a,N1,co,6,lr,E1_458,341,0.1003401187748831,0.3045639924725556,4.983037827324231,0.7924010687036669,-0.0430029382329952
E1g,E1a,N1,co,6,lr,E1_459,341,0.0773104851217342,0.2804435938136204,3.2283992786512625,0.6317840071870695,-0.0869081702440779
E1g,E1a,N1,co,6,lr,E1_46,341,0.4308006538333269,1.4647557110407583,8.587626263798493,0.7957596147351248,-0.0362094023158716
E1g,E1a,N1,co,6,lr,E1_460,341,0.0858760420018802,0.2819735327386876,3.676602397313348,0.7454099054446021,-0.0618585298205924
E1g,E1a,N1,co,6,lr,E1_463,341,0.1652782853496044,0.2367577558988531,8.586725500458142,2.616103900466685,0.6138351635161038
E1g,E1a,N1,co,6,lr,E1_464,341,0.0560306575939012,0.1062449185764243,3.788848402594616,0.9026538938377492,0.1390337801994274
E1g,E1a,N1,co,6,lr,E1_468,341,0.1488356447557465,0.2176826831348433,7.700471921922386,2.2571706639962024,0.5257145392093949
E1g,E1a,N1,co,6,lr,E1_47,341,1.1600445830011317,1.8304711285278952,11.27963251572729,0.8662918980517552,-0.0119654686071322
E1g,E1a,N1,co,6,lr,E1_471,341,0.0837933805423971,0.1242395771959001,5.046363502881417,1.0577860994159731,0.0791573927596492
E1g,E1a,N1,co,6,lr,E1_473,341,0.0818791108390708,0.1348539876108495,4.507978626048156,1.0604288334724012,0.3713746298676236
E1g,E1a,N1,co,6,lr,E1_474,341,0.0786286123316523,0.1240661478093913,4.327849186660502,1.0825013057936927,0.379670053568314
E1g,E1a,N1,co,6,lr,E1_477,341,0.0488372080242868,0.1014733057857549,2.9899107900017885,0.7788491218656272,0.0674011067055353
E1g,E1a,N1,co,6,lr,E1_479,341,0.0517254814814746,0.1052375618953946,3.653941898082216,0.7857590821938293,0.1950935433006662
E1g,E1a,N1,co,6,lr,E1_483,341,0.0683963085650496,0.1290435196780419,4.188891744380098,1.074640309801315,0.1950199360288776
E1g,E1a,N1,co,6,lr,E1_486,341,0.0589212224923368,0.1173195864566286,3.957817268027934,0.8370554623911346,0.2116853951140485
E1g,E1a,N1,co,6,lr,E1_487,341,0.050578182717987,0.1095044731371234,2.9916746241392955,0.9355698622336424,0.3337946779803699
E1g,E1a,N1,co,6,lr,E1_492,341,0.052143897170085,0.1061277538199456,3.285159171230227,0.8186176872600972,-0.2073146595114516
E1g,E1a,N1,co,6,lr,E1_493,341,0.0565804285566603,0.1265551949786487,3.3947997918692825,0.7515547923988998,0.1808068163948443
E1g,E1a,N1,co,6,lr,E1_498,341,0.0698974190383905,0.1229561608570968,5.160121051160237,0.9055121038073828,0.1870395668208635
E1g,E1a,N1,co,6,lr,E1_499,341,0.0549645359918568,0.1106622792573505,3.957264637869222,0.7201941234882588,-0.0216927446701535
E1g,E1a,N1,co,6,lr,E1_50,341,0.4478452471358362,0.9201280087765804,6.42772948922042,1.6714898455333471,-0.1015211217390323
E1g,E1a,N1,co,6,lr,E1_502,341,0.052232840500422,0.1083040799712738,3.3106707503888915,0.72539119762311,-0.0227301635670509
E1g,E1a,N1,co,6,lr,E1_503,341,0.0814236632906869,0.1300726656724553,4.564028153898007,0.9834326244755462,-0.0286721889816474
E1g,E1a,N1,co,6,lr,E1_504,341,0.0565878390737518,0.1077864049360002,3.5680611008530843,0.7093346117692764,0.0315001930844941
E1g,E1a,N1,co,6,lr,E1_506,341,0.0720423206564539,0.1208014023769666,4.224633124882645,0.8782774184711967,0.1837767028163724
E1g,E1a,N1,co,6,lr,E1_508,341,0.0557525319660164,0.1176569034804364,3.4280012346692814,0.8149160350574853,0.0105522466034793
E1g,E1a,N1,co,6,lr,E1_51,341,0.1017912971630024,0.2447294325646587,4.6433891233393165,1.4618900831284505,-0.2939337571942029
E1g,E1a,N1,co,6,lr,E1_511,341,0.0594868277038864,0.1174759585829009,3.6930761746685854,0.8190878583842827,0.0120346870583812
E1g,E1a,N1,co,6,lr,E1_512,341,0.0521194143592518,0.1040411232570181,3.472502471716766,0.7382565345787349,0.1932470550494204
E1g,E1a,N1,co,6,lr,E1_516,341,0.071487561919366,0.1160497458336856,5.627420034445171,1.025677265121853,0.2568924771999894
E1g,E1a,N1,co,6,lr,E1_517,341,0.0685386191124794,0.1462078409545802,4.123003077242366,0.8412168129423491,-0.024813946282868
E1g,E1a,N1,co,6,lr,E1_518,341,0.0602551526580278,0.1088851982527628,4.77024707551789,0.8587727803716199,0.097124649328204
E1g,E1a,N1,co,6,lr,E1_52,341,0.1722791759003489,0.313415492966344,3.408379762251104,3.854746560770308,-0.5774030085458808
E1g,E1a,N1,co,6,lr,E1_521,341,0.0469987983192583,0.1031195161759471,2.801448189778343,0.6416077742446881,0.321896937257584
E1g,E1a,N1,co,6,lr,E1_523,341,0.0556116803117158,0.111720074000892,3.530889714546395,0.811332423401466,0.0647434047981461
E1g,E1a,N1,co,6,lr,E1_526,341,0.2609653825951377,0.3972984986028103,11.220929179476352,2.964249213865197,0.1347635553904876
E1g,E1a,N1,co,6,lr,E1_527,341,0.5365540095250884,1.096185003242386,11.046058727557911,1.6661075724297278,0.2853295017729493
E1g,E1a,N1,co,6,lr,E1_528,341,0.050970351965047,0.0875388696002747,4.559730079586499,0.6726917286921696,0.0766345271395104
E1g,E1a,N1,co,6,lr,E1_529,341,0.0646451927523081,0.1263432281260058,4.619582912318922,0.7620249184680614,-0.0944446916349162
E1g,E1a,N1,co,6,lr,E1_532,341,0.0629998508930732,0.1103016072828737,3.5619000160995014,0.8514833428802535,0.2278830918232375
